Macosko_merged_name,x.Mac,y.Mac,z.Mac,x.Zeng,y.Zeng,z.Zeng,distance,source
Zeng|2962__Macosko|Ex_Fam163a_Prdm6_2,5.311735745744349,6.924591575377956,3.4800000000000004,5.312150661370983,5.667500588503115,2.7875,1.4352122391607938,972_pairs
Zeng|2963__Macosko|Inh_Sncg_Sln_Plch2_2,6.926251749007196,6.751019218687838,7.155555555555556,5.485102274381624,5.169995294296347,3.185714285714286,4.509566294606032,972_pairs
Zeng|296__Macosko|Ex_Abi3bp_Pnmt,5.457178944628262,6.387081153009697,11.93753280839895,5.473137018800236,6.3686698461833435,11.976689520078354,0.046118157160453706,972_pairs
Zeng|2975__Macosko|Inh_Ebf2_Stc1_1,5.638762385837176,5.3589745087526905,3.2363636363636363,5.598211293208031,5.70779122456248,3.283333333333333,0.35429316219081913,972_pairs
Zeng|2976__Macosko|Ex_Ebf3_Adam33_12,5.856610573069935,6.405620154680186,1.16,5.596950956015416,5.393877038730024,2.8333333333333335,1.9725850282930484,972_pairs
Zeng|2978__Macosko|Fibro_Eya2_Slc47a1_1,5.656880064341833,5.162464181425329,5.2150105213935,5.590221364196404,5.662002666945533,2.766666666666667,2.4996739210944185,972_pairs
Zeng|2982__Macosko|Tanycyte_Rax_Fndc3c1_1,5.479384235128662,8.349389967679897,6.5019607843137255,5.448729071104535,5.664841025561669,3.0232558139534884,4.394215633366034,972_pairs
Zeng|2983__Macosko|Ex_Phox2a_Qrfpr,5.880816381756885,5.782264686343043,0.8400000000000001,5.471582849079948,7.281492800533095,5.236363636363636,4.662957242543149,972_pairs
Zeng|2987__Macosko|Ex_Ccn3_Slc30a3_Grp,4.969273651276417,6.469989780510773,6.604038893044129,5.496540276286788,7.389594113066501,5.053333333333334,1.8783955800690821,972_pairs
Zeng|2989__Macosko|Inh_Pax3_Vmn1r207_3,5.461575168725834,7.333159678566733,5.272727272727273,5.447795103005114,7.36168823416391,5.231683168316832,0.05184965961878435,972_pairs
Zeng|2__Macosko|Inh_Lhx6_Sst_Crh_Nnmt_4,6.516663638423945,6.661945367198317,5.783333333333334,8.13769244912307,6.0661536607228115,4.594174757281554,2.09685485468573,972_pairs
Zeng|3004__Macosko|Inh_Pax7_P2ry10b_5,5.478478402663759,6.772558665273314,4.413333333333334,5.49382546990086,6.624258433107851,4.08840579710145,0.3575002029857225,972_pairs
Zeng|3005__Macosko|Inh_Pax7_Vmn1r207_6,5.485349148200608,7.134373857075967,4.827692307692308,5.423829964439155,6.2503104174425665,3.764102564102564,1.384404535508466,972_pairs
Zeng|3021__Macosko|Inh_Frmd7_Ano2_1,5.531099604354994,5.58718638980404,13.78780487804878,5.5374848826979095,5.65578622093196,2.704347826086957,11.083671184733538,972_pairs
Zeng|3022__Macosko|Inh_Lhx6_Cxcr4_1,6.0339527903531245,6.581701698329477,5.714285714285714,5.688111370528895,5.5762803853760206,2.7333333333333334,3.1648942165122613,972_pairs
Zeng|3033__Macosko|Ex_Vsx2_Tnnt1_3,5.5057494900369655,5.993773627295699,2.9333333333333336,5.3422089050131,5.061309548472976,3.488888888888889,1.0976687827178557,972_pairs
Zeng|306__Macosko|Ex_Slc30a3_Cfap58,5.638941131206537,4.958659429061329,3.791348890153671,4.249149888267292,5.698726274801063,3.901492537313433,1.5784011714780966,972_pairs
Zeng|3074__Macosko|CholInh_Onecut3_Vmn1r213,5.644511073237018,7.966764103506199,1.8205128205128205,5.377492288384717,6.720989465050986,5,3.425257976533382,972_pairs
Zeng|3083__Macosko|Ex_Vsx2_Pgr15l,5.389110080713129,7.035786044544986,2.5,5.5454476187691295,6.2363614923981405,3.8229885057471265,1.5536472014970486,972_pairs
Zeng|3090__Macosko|Ex_Phox2b_Olfr560_1,5.661371998487274,5.697872177797836,0.6900000000000001,5.1946075155696505,4.741562186094894,3.7333333333333334,3.2240154559992447,972_pairs
Zeng|3094__Macosko|Ex_Lhx3_Tlcd1_2,5.420455551813449,7.441982380629142,1,5.450743757413316,7.529792368955273,2.8962962962962964,1.8985698862025981,972_pairs
Zeng|3096__Macosko|Ex_Vsx2_Drd3_2,5.330361457541788,6.429001293989392,3.3000000000000003,5.4457391315263495,6.515340213229943,3.5158878504672897,0.2595649834031947,972_pairs
Zeng|309__Macosko|Ex_Slc30a3_Gsta2_2,4.362160186896138,5.510011222637323,4.21980198019802,5.61695879549906,4.299917658245931,4.024030037546933,1.7541871725282547,972_pairs
Zeng|3102__Macosko|Inh_Pax2_Olfr372_1,6.176518025137132,6.259816137008974,0.34042553191489366,5.731715439849554,6.441108165365567,2.947368421052632,2.6508239033647594,972_pairs
Zeng|3108__Macosko|Ex_Fbxl7_Hmga2,5.434942473161905,6.0914494800855765,2.2782608695652176,5.508815117209298,6.498551795029226,2.5611428571428574,0.5012102166425855,972_pairs
Zeng|3110__Macosko|Ex_Sox14_Sp8_2,5.593604210094139,7.654274163234508,1.9636363636363636,5.3233022604513085,6.157451388045433,2.63125,1.6610988928309225,972_pairs
Zeng|311__Macosko|Inh_Pax2_Cd40,4.602052656737696,7.441015663976073,4.04,5.658882199980311,4.717047898854509,4.5397188049209145,2.9642213063270684,972_pairs
Zeng|3121__Macosko|CholEx_Phox2a_Npy4r,5.617645343993753,5.823405878373638,0.9230769230769231,5.472698653650604,4.974330599456775,3.9614035087719297,3.1580637760580865,972_pairs
Zeng|3124__Macosko|Ex_Hoxb3_Ldlrap1_9,5.475857055853957,7.581480291545443,4.141541295670863,5.428538967333922,5.69514753878106,3.1953488372093024,2.1108695895536456,972_pairs
Zeng|3129__Macosko|Inh_Six3_Sox2_5,4.343119840391451,4.572462010402809,3.44,5.447422832882374,5.6686049743010525,5.300000000000001,2.4249978343347105,972_pairs
Zeng|312__Macosko|Chol_Ecel1_S100a11,5.250299728969374,6.87353947343259,8.123577235772357,5.7600929403627115,4.5474000912077726,4.7938237608182535,4.093662388117627,972_pairs
Zeng|3132__Macosko|Inh_Pax2_Pkhd1l1_7,5.408165437218624,6.030744516624045,2,5.544305077021374,5.529852456460139,3.1274576271186443,1.24120407605231,972_pairs
Zeng|3136__Macosko|Inh_Otx2_Gsc2_1,5.434719003131804,7.240242499863045,4.642857142857143,5.475881989428728,6.035573067535646,3.1971830985915495,1.8822582912257648,972_pairs
Zeng|3142__Macosko|NorEx_Phox2b_Gfral_2,5.936492396915628,5.603483935097142,0.6000000000000001,5.462884641582371,5.346792369008213,4.175757575757576,3.6161080053837837,972_pairs
Zeng|3144__Macosko|Ex_Tfap2b_Ramp3_6,5.397187657875906,3.577120348849893,3.7,5.626129457684061,4.151070596903058,4.584776902887139,1.0791957203502267,972_pairs
Zeng|3146__Macosko|Inh_Hoxb5_Tal1_3,5.898840887363952,7.1192797184891425,2.2222222222222223,5.534713211337886,6.369421525935857,3.23265306122449,1.3099033375765752,972_pairs
Zeng|3148__Macosko|Inh_Six3_Cela1_1,5.412744461700499,3.697344553702903,3.3550387596899225,5.7442252149991155,6.02958872968614,5.563636363636364,3.229109128284938,972_pairs
Zeng|314__Macosko|Ex_Ebf2_Ucn3_1,6.232523459540651,5.861065395159192,0.2521739130434783,5.5240229338301425,3.2991690622406185,6.147090229578217,6.466476953836702,972_pairs
Zeng|3150__Macosko|Inh_Six3_Dio2,6.084363350221201,4.637107259026489,4.266666666666667,5.724922148405032,5.450557158811886,4.550000000000001,0.9333683596531992,972_pairs
Zeng|3154__Macosko|Inh_Six3_Agtr2,5.5936586280381535,6.1205378858276935,5.218604651162791,5.421044625061113,5.903790250063172,5.283870967741936,0.28466616186873445,972_pairs
Zeng|3157__Macosko|SerEx_Fev_Cwh43,5.449560089403297,6.829668668749869,3.9375,5.5476391553157445,5.766743531735815,5.666666666666667,2.0321040109152175,972_pairs
Zeng|3163__Macosko|Ex_Pou4f1_Htr5b_8,5.598514811506671,7.145866295199597,0.6714285714285715,5.569080218464131,5.821859994718635,5.1454545454545455,4.665915504511406,972_pairs
Zeng|3165__Macosko|Ex_Hoxb3_Ldlrap1_17,5.075631498943736,6.507376282198731,1.84,5.681268960282048,6.1558036684868345,5.556701030927836,3.7820981730500556,972_pairs
Zeng|3174__Macosko|Inh_Gata3_Olfr48_2,5.528649352582696,7.258867578021031,3.2800000000000002,5.461834477728805,5.352721874653573,5.280412371134021,2.763965507120883,972_pairs
Zeng|3176__Macosko|Inh_Lhx6_Pthlh,5.334014707148005,5.955978301142641,8.650341463414634,5.5878547516849375,5.546311078534662,4.918987341772152,3.7623484132371607,972_pairs
Zeng|3179__Macosko|Inh_Vcan_St8sia2_6,5.483296788099138,5.440939269623076,11.5,5.575399679417383,5.855274296856474,5.633333333333334,5.882000870040692,972_pairs
Zeng|3183__Macosko|Ex_Fev_Sln,5.561310596137775,6.899891231674744,4.12,5.6868359898460525,6.1417416656706045,5.453703703703704,1.53925727484747,972_pairs
Zeng|3185__Macosko|Inh_Otx1_Coch_2,5.946382034814715,6.009095016147747,5.24,5.348251801087785,5.485122481308376,4.747916666666667,0.935121917564054,972_pairs
Zeng|3188__Macosko|DopEx_Calb1_Tdh,5.478376477486827,6.802480381766798,4.959663865546219,5.772693091102176,5.9892318349586455,3.755263157894737,1.4827597689871976,972_pairs
Zeng|318__Macosko|Ex_Fezf2_C1qtnf7,5.820347821732852,5.760446013551923,5.701401869158879,5.68303560218701,6.336986013421952,4.7190883190883195,1.1472545174192883,972_pairs
Zeng|3202__Macosko|Inh_Otx2_Tnni3_2,5.489797188776029,3.998382743200561,4.8500000000000005,5.549311931705342,5.970902061599393,3.08,2.6509006895926026,972_pairs
Zeng|3215__Macosko|Inh_Gata3_Areg_2,5.607898273431356,6.2419453108900536,2.7333333333333334,5.468576337961975,6.067392234065994,2.6952380952380954,0.22656263040760544,972_pairs
Zeng|3217__Macosko|Inh_Nkx2-1_Serpinb2,5.736816451220154,7.32133035780954,9.290909090909091,5.457982627156226,5.840812409116338,2.670588235294118,6.789575091943193,972_pairs
Zeng|321__Macosko|Ex_Rorb_Hc_Sox6,4.190906914015896,6.268680635382631,4.340672782874618,5.8137103435895385,7.277271263240878,4.555833333333334,1.9227688597731054,972_pairs
Zeng|3234__Macosko|Ex_Tfap2d_Npnt_6,NA,NA,NA,5.497894535472003,5.781262174516248,3.1298245614035087,NA,972_pairs
Zeng|3245__Macosko|Inh_Onecut3_Piezo2_1,5.332327315078354,6.229199625419387,0.64,5.459413308678048,7.1912190869742325,1.0205128205128204,1.0423158354136803,972_pairs
Zeng|3248__Macosko|Inh_Gata3_Sall1_3,5.420360079957078,7.50016347255965,2.7733333333333334,5.4380251421455625,7.533616928682667,2.6509225092250923,0.12812337026302587,972_pairs
Zeng|3262__Macosko|Inh_Pax7_Qrfpr_4,5.505620108078878,3.712880368006019,4.7250000000000005,5.552311072810983,3.7299330912111777,4.7481481481481485,0.05483318629274617,972_pairs
Zeng|3269__Macosko|Ex_Lmx1b_Scn5a_2,5.388847619108496,5.871822254634608,3.45,5.691851198622688,5.241339349978339,4.928571428571429,1.6356935323128154,972_pairs
Zeng|3288__Macosko|Ex_Slc30a3_Best3_2,5.625900202158783,6.508860129821572,4.723566878980892,5.4498237817668524,6.110218495677137,6.030769230769231,1.3779318004938943,972_pairs
Zeng|3292__Macosko|Endo_Flt1_Ssu2_3,5.073446873636819,6.322115669937907,4.224324324324325,5.5062267753885825,4.886721236117747,6,2.3239362575570848,972_pairs
Zeng|3299__Macosko|Inh_Tbx3_Atf7ip2,5.494218698424441,7.641989648615128,6.358441558441559,5.4338090312825935,6.072905426817176,5.61219512195122,1.7385506512477584,972_pairs
Zeng|32__Macosko|Ex_Nxph4_Megf6,5.556398165616613,6.563012628913273,5.057191780821918,5.426701664547597,4.635360350111695,8.737823834196892,4.156887874683384,972_pairs
Zeng|3306__Macosko|NG_Draxin_1,5.42854985687494,4.893769429856638,5.994509803921569,5.513917774368274,5.154752195280926,3.985046728971963,2.0281374546049844,972_pairs
Zeng|331__Macosko|Inh_Sall3_Cytip_1,6.066160249557255,5.446832505110019,9,6.261039795305825,6.7720307298561915,5.388888888888889,3.851525909170506,972_pairs
Zeng|3330__Macosko|Inh_Six3_Sox2_4,5.131337272107016,4.416441070011309,3.5384615384615388,5.494197070383293,3.826509084808851,3.372441907867917,0.7122145028798943,972_pairs
Zeng|3331__Macosko|Ex_Lhx2_Frk,4.805676281712859,6.549907813367418,1.1400000000000001,5.272072842454044,4.426420301471021,4.067241379310345,3.6462949767946484,972_pairs
Zeng|3336__Macosko|Inh_Gbx1_Atp8b1_10,6.032340156703131,7.645453707597487,8.69375,5.351042462309943,4.1679577130697165,3.7858585858585863,6.053473636957971,972_pairs
Zeng|333__Macosko|Ex_Slc30a3_Teddm3_1,5.58650695401062,4.101491438368779,6.046277205040092,5.757393484170684,6.362323897982755,5.095557749259625,2.458542881512103,972_pairs
Zeng|3342__Macosko|Inh_Irx4_Catspere1_3,6.4868409094980954,6.073909289574511,2.96,5.524523775768487,4.353002612561654,3.3733333333333335,2.014551687423643,972_pairs
Zeng|3347__Macosko|Inh_Gata3_Tnni3_2,5.731501104536555,6.906187969896842,4.047887323943662,5.505252874518507,4.53509653663993,3.8372093023255816,2.3911604034952414,972_pairs
Zeng|3353__Macosko|CholEx_Pou4f2_Gli3,4.746411028422926,6.276942565940592,0.95,5.609286834871704,5.038959779216094,3.80625,3.230374606772531,972_pairs
Zeng|335__Macosko|Fibro_Eya2_Lypd2_2,5.218942493799685,6.038850429779189,12.314285714285715,5.72565101772144,7.335576144055833,4.9503722084367245,7.494362763297918,972_pairs
Zeng|3362__Macosko|Inh_Pax2_Olfr920_1,6.112879544164048,5.736970907635798,0.336,5.378714565703009,5.5236079860617116,4.057575757575758,3.7992957335902275,972_pairs
Zeng|3372__Macosko|Inh_Gata3_Olfr48_5,5.14851223311603,7.576773785824403,2.8666666666666667,5.52631967001963,5.459383597356141,4.146341463414634,2.502727962650612,972_pairs
Zeng|3380__Macosko|Inh_Frmd7_Ltbp2_2,5.578780559204302,5.527999848826004,13.64090909090909,5.331520109429707,6.880800247094479,4.915625,8.832994345897054,972_pairs
Zeng|3382__Macosko|Inh_Tfap2a_Scrg1_2,5.5045250521118625,5.0133452559974145,1.5545454545454547,5.556139506644522,5.854956725814435,4.465000000000001,3.030135241074447,972_pairs
Zeng|3385__Macosko|Inh_Gata3_Rln3_1,5.538483736697072,6.134099464763861,2.8529411764705883,5.242966535056188,5.990327806307426,5.2,2.369954815465527,972_pairs
Zeng|3394__Macosko|Inh_Pax5_Olfr48,5.593537000204911,5.420453513302403,3.7777777777777777,5.374757554629098,5.269469624048286,4.2375,0.5310415258957608,972_pairs
Zeng|3396__Macosko|Ex_Tfap2b_Saa1,5.718579672237273,4.672946111208689,3.8947368421052633,5.61149895679924,4.401901631335572,3.4480000000000004,0.5333902846721078,972_pairs
Zeng|3403__Macosko|Inh_Gata3_Trh,5.52423585364163,5.433507303092658,3.8588235294117648,5.244609575635566,4.744879883242818,3.841666666666667,0.7434332092796415,972_pairs
Zeng|3410__Macosko|Chol_Isl2_Mnx1_2,5.719549626219107,6.5219643004084675,1.4266666666666667,5.48466562455035,4.678529965542836,6.04,4.9735565831350375,972_pairs
Zeng|3411__Macosko|Inh_Pax3_Galnt15,5.678101927235654,4.903243792796835,5.771428571428572,5.392509645993003,4.881039643940962,5.794285714285715,0.28736461910156486,972_pairs
Zeng|34139__Macosko|Ex_Phox2b_Shisa3,5.493644622828024,5.760704740740159,0.17142857142857143,5.578246748475714,6.274072531041681,0.5857142857142857,0.665083950223128,972_pairs
Zeng|34153__Macosko|Ex_Ebf2_Prokr1_1,5.351023011704004,6.488300588889989,0.25,5.60522698759862,6.2462906972990675,0.4486486486486487,0.40329856756305793,972_pairs
Zeng|34177__Macosko|Inh_Lhx6_Sfrp1_2,5.510365676426684,7.135505435528172,8.730769230769232,5.408593203293419,6.931408551995538,3.897619047619048,4.83852806822902,972_pairs
Zeng|3417__Macosko|Inh_Sp8_Spp1_1,5.530492057124281,5.014226815562896,8.567676767676769,5.689028722038571,4.486463570618667,6.211111111111111,2.42013834533089,972_pairs
Zeng|34187__Macosko|Inh_Gata3_Sall1_6,5.407913319043334,7.841433664399866,2.35,5.435234458554059,7.9606364561175535,2.296666666666667,0.13341737016557972,972_pairs
Zeng|34197__Macosko|Ex_Sall1_Apela,5.134458355751419,3.870323308598202,3.64,5.412292156662384,7.016890069492875,3.0911764705882354,3.206131823261765,972_pairs
Zeng|3419__Macosko|Inh_Nkx2-2_Tecrl_1,4.449528387511235,6.039379494224481,4.933333333333334,5.561962907400297,4.659209306058225,6.2875000000000005,2.2307280583824647,972_pairs
Zeng|34226__Macosko|Inh_Lhx6_Sst_Col6a5_7,5.910663947282954,7.083995554607046,5.866666666666667,5.373806566636761,6.863148056520596,2.5846153846153848,3.3329941617980374,972_pairs
Zeng|34233__Macosko|Inh_Dmrt3_Mecom_2,5.4185340693575474,6.805839142827747,1.9500000000000002,5.523199325891482,6.564994548298861,1.6725663716814159,0.38200831504184835,972_pairs
Zeng|3427__Macosko|Inh_Nkx2-2_Dact1,4.5914735657829855,4.949820859372013,6.4,5.651869231102094,5.612036942934408,5.790697674418605,1.3907618172480751,972_pairs
Zeng|34311__Macosko|Inh_Pax8_Slc34a2,7.128070575144909,7.223721986626432,2,5.518172957298498,7.167338870286542,1.6948453608247422,1.6395330888902262,972_pairs
Zeng|34316__Macosko|Inh_Nkx6-1_Cox8b,5.646390085454929,7.726728027989845,2.9692307692307693,5.4162333937689,7.596071300635031,1.6063157894736841,1.3883733378227858,972_pairs
Zeng|34372__Macosko|Ex_Pax5_Rgs13_1,5.453378542306434,5.634968937339373,3.511111111111111,5.565951225637977,6.401341047164279,3.3796610169491528,0.7856703806337167,972_pairs
Zeng|3446__Macosko|Inh_Pax8_Pdzk1ip1_1,5.585616793772794,6.199513023851206,4.65,5.491888333384195,5.0269544759489655,3.826923076923077,1.4356650702190965,972_pairs
Zeng|3454__Macosko|Inh_Pax5_Irs4_2,5.195395001699893,6.260655984006921,4.642857142857143,5.675505526724957,5.222234955745927,3.541935483870968,1.5877193855966285,972_pairs
Zeng|3458__Macosko|Ex_Ccn3_Slc30a3_Dcn_1,4.431873546477329,7.7805142463699335,6.050000000000001,5.407472015847992,4.77895776021847,3.622727272727273,3.9815558021404507,972_pairs
Zeng|3470__Macosko|Inh_Sall3_Ndnf_2,5.510967867984008,4.5977282670487805,8.659531772575251,5.530356519758869,3.784051579715751,4.314164904862579,4.420934164443295,972_pairs
Zeng|3473__Macosko|Ex_Lhx2_Tlx1_2,5.423945006381967,7.165816986673262,2.4000000000000004,5.433512282681745,3.663184352266617,4.810638297872341,4.252023507408571,972_pairs
Zeng|3476__Macosko|Ex_Sall1_Pmfbp1_2,5.453943145524848,3.7419783563164266,4.148387096774194,5.632902768517807,5.957132310157374,5.805555555555556,2.772208665785958,972_pairs
Zeng|3480__Macosko|Inh_Pax7_Tshr,5.003021924200137,4.908233819018013,5.5200000000000005,5.295079408234054,5.330348725829679,6.307692307692308,0.9401796318419564,972_pairs
Zeng|3481__Macosko|NG_Draxin_6,6.148379864583529,4.937042675063901,6.293333333333334,4.967341636459551,5.2881478210144115,6.380645161290323,1.2352123198480272,972_pairs
Zeng|3485__Macosko|Inh_Lhx6_Cox6a2_Postn,5.224399016678674,4.175890806412002,6.533333333333333,6.129983979108419,5.590149327755689,6.175000000000001,1.7171528956822373,972_pairs
Zeng|3488__Macosko|SerInh_Fev_Fbxw28,5.479562046852866,6.86736186623757,3.6545454545454548,4.8371087325533075,6.209653233370138,5.693333333333334,2.236511328273393,972_pairs
Zeng|3489__Macosko|Inh_Sall3_Ndnf_5,4.705432814900783,5.325151229803407,9,5.549922052402854,5.4389938474637,6.357575757575758,2.776423615157439,972_pairs
Zeng|348__Macosko|Inh_Six3_Vmn1r209,5.351976976627799,5.140181378670673,3.9625,5.766962766259588,6.0066968624329276,5.225866441251057,1.5871852614220605,972_pairs
Zeng|3496__Macosko|Inh_Six3_Smad6_1,5.688063177537731,3.826344797937657,3.5,5.898791016421,5.507814118252482,6.175757575757576,3.167242318084373,972_pairs
Zeng|349__Macosko|Endo_Flt1_Ssu2_1,5.3286181851548715,5.942286297494863,4.216923076923077,5.55477393521853,6.998623208133545,4.849444444444445,1.2518296099851742,972_pairs
Zeng|3512__Macosko|Inh_Pax6_Pou6f2_Pdgfd_5,5.650552289554719,6.559063668312016,7.758333333333334,5.4803630138024175,4.095475822576031,4.441860465116279,4.134878686111483,972_pairs
Zeng|3520__Macosko|Inh_Emx2_Irx4,5.477896292782544,3.7757605276090502,4.871951219512195,5.516615821083717,4.370292463129267,4.522950819672132,0.690484397588971,972_pairs
Zeng|3521__Macosko|Ex_Phox2b_Slc39a12_2,5.778514519960694,5.868493299330518,0.875,5.4712768192377705,3.7975735458808333,4.351111111111112,4.05788763850895,972_pairs
Zeng|3524__Macosko|Ex_Irx2_Nppc_1,5.19101522612297,4.8543293317009955,6.780000000000001,5.622912626089633,4.692593155759039,4.697685185185185,2.1327749395338347,972_pairs
Zeng|3525__Macosko|Inh_Sox6_Chrna2,5.360905268445398,6.068506175379271,3.7333333333333334,5.488353407399464,5.137873101501794,5.478125,1.9815698086080495,972_pairs
Zeng|3537__Macosko|Inh_Tfap2a_Cdh1,5.514266574120884,4.504300416660137,1.7858379599134282,5.5677478268077785,4.15984885117465,4.552238805970149,2.7882755901125886,972_pairs
Zeng|3543__Macosko|Ex_Pitx2_Skor2,6.132339617266867,7.1239600790026305,6.266666666666667,5.491562056745627,4.3039858403735,4.698039215686275,3.289900100089475,972_pairs
Zeng|3545__Macosko|Inh_Pax5_Il20ra,5.425055851841097,5.289933502773025,3.905263157894737,5.432679679210962,3.943296597860445,4.682242990654206,1.5547304386713579,972_pairs
Zeng|3546__Macosko|Inh_Six3_Cela1_2,5.613190795839435,3.7331461513258,3.2595555555555555,5.50722241885346,4.2194490664575985,4.79328165374677,1.6124625783129274,972_pairs
Zeng|3548__Macosko|Inh_Six3_Bmp3_Ano1_1,5.398764740567705,5.192763159242304,4.226206896551725,5.564493265830968,4.305921950744763,4.819270833333333,1.079665738220036,972_pairs
Zeng|3550__Macosko|Inh_Isl1_Drd1_Folh1_1,5.337436431415085,7.864072884832509,9.62602950891874,5.5386871260902755,3.6676816107542454,4.740983606557378,6.443126184969916,972_pairs
Zeng|3562__Macosko|Inh_Otx1_Svs5_1,5.421434925954242,4.745985935933203,6.381818181818182,5.461237004412028,3.9060244577774204,4.677090909090909,1.90084574982174,972_pairs
Zeng|3583__Macosko|Inh_Dmbx1_Mab21l3_1,5.5019237609914775,5.86436555532706,2.0827586206896553,5.713805374935313,4.516616146381177,5.803278688524591,3.9627757775079697,972_pairs
Zeng|3584__Macosko|Ex_Rorb_Lcp1,5.498277976292893,6.60973681980822,10.991002044989775,5.3844033542502965,4.710749664074846,5.724691358024692,5.599388171829877,972_pairs
Zeng|3586__Macosko|Inh_Pax6_Pdgfd_1,5.533181397486301,6.427196204992992,7.411764705882353,5.295464226692204,4.84435510589894,5.827472527472528,2.25208283702935,972_pairs
Zeng|3587__Macosko|Inh_Gata3_Ppm1j,5.457846934016841,6.99613996213564,3.5,5.52969695409199,5.532801299901371,5.622857142857144,2.5793497077275065,972_pairs
Zeng|3589__Macosko|Ex_Gabra6_Gabrd,5.562597891616958,4.514412702542506,2.0266678565509504,5.2074391320376225,4.152792627437148,5.541666666666667,3.5513551580122256,972_pairs
Zeng|3594__Macosko|Inh_Tfap2b_Aym1_1,5.431858287515851,7.979485799625126,2.1500000000000004,5.676680114331143,4.031783404437258,5.415686274509804,5.129229841933283,972_pairs
Zeng|3595__Macosko|Ex_Iqcj_Ms4a15_2,5.4622064024604065,5.738828200811216,13.504781997187061,5.489199060495868,3.6178740306382453,4.733333333333333,9.024272095752837,972_pairs
Zeng|3603__Macosko|Ex_Pou4f1_Fads2b_3,5.453155553552271,4.454046881425766,6.95,5.6246744530406625,3.4538201280802627,4.524867724867725,2.6289044948187144,972_pairs
Zeng|3607__Macosko|Inh_Htr3a_Bmp3_1,5.470422595848158,4.887080088346608,6.5600000000000005,5.534068630559657,3.497858626357073,4.628108108108108,2.3803767286176516,972_pairs
Zeng|3608__Macosko|Inh_Otx2_Mbnl3,5.54561577785961,3.967628854567074,4.542857142857144,5.536440101352011,3.5664236591453378,4.830573248407644,0.49379181773892555,972_pairs
Zeng|363__Macosko|Fibro_Eya2_Meox2,4.633605259480134,6.704386454479012,1.0461538461538462,5.569065153271651,7.529432907176772,5.203076923076924,4.340022618542123,972_pairs
Zeng|3669__Macosko|Ex_Foxb1_Ctxn3_3,5.993769432786786,5.964560231629879,1.8,5.456061087205677,6.081511771519202,1.5666666666666667,0.5977059243762786,972_pairs
Zeng|3674__Macosko|Ex_Fam163a_Prdm6_3,5.551588375449996,6.997322721641356,3.45,5.371898071077216,7.038824124252218,1.3,2.1578950326427497,972_pairs
Zeng|3692__Macosko|Chol_Tbx20_Plau,5.868819731927437,6.321354216309272,2.7818181818181817,5.6684906835612106,5.698462329636513,1.4,1.5289040250144459,972_pairs
Zeng|3693__Macosko|Inh_Dmbx1_Mab21l3_2,5.62396455365495,5.915240287907717,2.08,5.905667983020344,5.825873692895858,1.4849999999999999,0.6643554849779123,972_pairs
Zeng|3694__Macosko|Ex_Phox2b_Pdyn_6,5.830440884587788,6.387669932388545,1.8666666666666667,5.7805214167663745,5.890563634345477,1.7957894736842106,0.5046089588054586,972_pairs
Zeng|3695__Macosko|NG_Myoz1_5,5.594171831007875,5.698302719479772,13.0125,5.48995505788426,5.908704205278893,1.9568627450980394,11.058130268404462,972_pairs
Zeng|3700__Macosko|Ex_Lhx3_Slc5a7_4,5.4780832123432965,7.27419760676758,2.1500000000000004,5.540907598984639,7.330221366784641,0.7631578947368421,1.3893943249394893,972_pairs
Zeng|3701__Macosko|Ex_Hoxc4_Slc22a3,4.835603785182897,5.915988676509679,0.8153846153846154,5.6800064107000745,7.4038115357779635,1.5891891891891892,1.8776065011025165,972_pairs
Zeng|3710__Macosko|Inh_Pou3f1_Gm525,5.548973910829052,6.602847217090774,4.208,5.630663176882857,6.644773502626575,4.323809523809524,0.14779308310008124,972_pairs
Zeng|3722__Macosko|Ex_Fam163a_Adad2,5.523350245589186,7.049960015676968,3.54,5.44043593205671,6.919839961837261,3.4185185185185185,0.19637658247037873,972_pairs
Zeng|3724__Macosko|Ex_Fam163a_Kcne4_2,5.575841645983467,6.443135018209256,3.64,5.448862434121344,6.670308412710978,3.816666666666667,0.3145513988614132,972_pairs
Zeng|3726__Macosko|Fibro_Eya2_Ptgs2,5.67023399511816,4.60611266191472,6.604,5.568680946208983,5.963185690305571,2.691891891891892,4.142046604717754,972_pairs
Zeng|372__Macosko|Ex_Fezf2_Fn1_Mctp2,6.0421439044144245,5.5253585285711715,4.731726907630523,6.704011298481486,6.280659136196307,4.530952380952382,1.0241376205231663,972_pairs
Zeng|3732__Macosko|Inh_Pax3_Vmn1r207_6,5.490017586179772,7.242954406043086,4.970588235294118,5.471968632548541,6.883075700255748,3.7,1.3206941020819967,972_pairs
Zeng|3746__Macosko|Ex_Ebf2_Adgrd1_3,5.506394117649538,6.1265139656066285,0.25,5.408786670137235,7.0931491446034745,3.7032258064516133,3.587294140912831,972_pairs
Zeng|3758__Macosko|Ex_Gata3_Tgm6_2,5.438505076118925,5.901335345918897,2.6,5.460231544394156,6.713502969671444,3.9043478260869566,1.5366884980090607,972_pairs
Zeng|3786__Macosko|Ex_Vsx2_Wnt2,5.042141181102327,6.462065420539841,2.98,5.404015735730752,7.262350639969271,1.9870967741935486,1.3256192671885805,972_pairs
Zeng|3793__Macosko|Ex_Phox2b_Ghrh_1,5.85741582983391,5.785638322496634,3.08,5.451858601501926,5.7920060391658374,3.0823529411764707,0.40561404019101677,972_pairs
