target,reference,auroc,auroc_one_v_all,reference_study,target_study,log_inverse,inverse,is_ref_recip,is_ref_recip_string
Zeng|1431,Macosko|Inh_Six6_Vipr2_1,0.5185404019246277,0.9998832316346872,Macosko,Zeng,3.9326747996118985,1.1676836531282486e-4,FALSE,Nonreciprocal
Zeng|1467,Macosko|Inh_Six6_Vipr2_10,0.7283639183251486,0.9997647255086556,Macosko,Zeng,3.6284251568396875,2.3527449134441714e-4,TRUE,Reciprocal
Zeng|1466,Macosko|Inh_Six6_Vipr2_11,0.6767950374773843,0.999438474315646,Macosko,Zeng,3.25063037418776,5.615256843539695e-4,TRUE,Reciprocal
Zeng|1431,Macosko|Inh_Six6_Vipr2_2,0.5931247022867575,0.9998620842515382,Macosko,Zeng,3.8603861393387335,1.37915748461781e-4,FALSE,Nonreciprocal
Zeng|1431,Macosko|Inh_Six6_Vipr2_3,0.7466770630782903,0.9999234591225884,Macosko,Zeng,4.116106563631863,7.654087741160165e-5,TRUE,Reciprocal
Zeng|1430,Macosko|Inh_Six6_Vipr2_4,0.6969825383872162,0.9999045719847676,Macosko,Zeng,4.020324108789187,9.542801523243494e-5,TRUE,Reciprocal
Zeng|1429,Macosko|Inh_Six6_Vipr2_5,0.6519909291662953,0.9998808817696216,Macosko,Zeng,3.924021767091201,1.1911823037835667e-4,TRUE,Reciprocal
Zeng|1427,Macosko|Inh_Six6_Vipr2_6,0.7544809880872246,0.9999257337184402,Macosko,Zeng,4.129208320240573,7.426628155982051e-5,TRUE,Reciprocal
Zeng|1428,Macosko|Inh_Six6_Vipr2_7,0.5735145642230679,0.999836592360706,Macosko,Zeng,3.786727644096858,1.6340763929401092e-4,TRUE,Reciprocal
Zeng|1430,Macosko|Inh_Six6_Vipr2_8,0.5567832894814402,0.999884274119432,Macosko,Zeng,3.9365695059493233,1.1572588056796285e-4,FALSE,Nonreciprocal
Zeng|1465,Macosko|Inh_Six6_Vipr2_9,0.6048164804874511,0.9997426184902654,Macosko,Zeng,3.5894226559889404,2.5738150973464435e-4,TRUE,Reciprocal
Zeng|3189,Macosko|Inh_Skor2_Emx1_1,0.6377358490566039,0.9926697096194396,Macosko,Zeng,2.134878820969083,0.007330290380560434,TRUE,Reciprocal
Zeng|3379,Macosko|Inh_Skor2_Emx1_2,0.6339066339066338,0.9849115078556258,Macosko,Zeng,1.8213541589055096,0.015088492144374244,FALSE,Nonreciprocal
Zeng|3396,Macosko|Inh_Skor2_Emx1_3,0.5812129661903102,0.998187276661725,Macosko,Zeng,2.741668473802474,0.0018127233382749797,TRUE,Reciprocal
Zeng|3189,Macosko|Inh_Skor2_Emx1_4,0.7095483133218982,0.9912679659688536,Macosko,Zeng,2.058884580394151,0.008732034031146418,FALSE,Nonreciprocal
Zeng|34226,Macosko|Inh_Skor2_Lancl3,0.5341614906832297,0.9877663421231526,Macosko,Zeng,1.912443669029887,0.012233657876847381,FALSE,Nonreciprocal
Zeng|624,Macosko|Inh_Sncg_Abcb5,0.5680300887827724,0.998905589297256,Macosko,Zeng,2.9608196684383628,0.0010944107027439642,FALSE,Nonreciprocal
Zeng|677,Macosko|Inh_Sncg_Calcb_1,0.7444980624405937,0.9993660215624508,Macosko,Zeng,3.197925512800675,6.339784375491986e-4,FALSE,Nonreciprocal
Zeng|684,Macosko|Inh_Sncg_Calcb_2,0.22747513112678608,0.9992918296414236,Macosko,Zeng,3.1498622551776148,7.081703585763988e-4,FALSE,Nonreciprocal
Zeng|665,Macosko|Inh_Sncg_Calcb_3,0.4856467409658898,0.999732821290731,Macosko,Zeng,3.57319815254159,2.6717870926895593e-4,FALSE,Nonreciprocal
Zeng|665,Macosko|Inh_Sncg_Calcb_5,0.5921016745759013,0.9998095360060264,Macosko,Zeng,3.7201871128836217,1.904639939735997e-4,TRUE,Reciprocal
Zeng|673,Macosko|Inh_Sncg_Calcb_6,0.668295955529998,0.9997046027463964,Macosko,Zeng,3.529593546770652,2.9539725360361313e-4,FALSE,Nonreciprocal
Zeng|673,Macosko|Inh_Sncg_Calcb_7,0.6374946374946375,0.9982007737771644,Macosko,Zeng,2.7449142278982372,0.0017992262228355704,FALSE,Nonreciprocal
Zeng|677,Macosko|Inh_Sncg_Edn3,0.7746059959710867,0.999784424311912,Macosko,Zeng,3.6664002190166443,2.1557568808805438e-4,TRUE,Reciprocal
Zeng|625,Macosko|Inh_Sncg_Np2yr_Fos_1,0.5679474347430278,0.9993380269568032,Macosko,Zeng,3.1791596954987265,6.619730431968174e-4,FALSE,Nonreciprocal
Zeng|5343,Macosko|Inh_Sncg_Np2yr_Fos_2,0.49716163487846565,0.998746347069127,Macosko,Zeng,2.9018226796690376,0.0012536529308729838,FALSE,Nonreciprocal
Zeng|625,Macosko|Inh_Sncg_Np2yr_Whrn_1,0.6103598277713734,0.9995569774145676,Macosko,Zeng,3.353574132741658,4.430225854323844e-4,FALSE,Nonreciprocal
Zeng|625,Macosko|Inh_Sncg_Np2yr_Whrn_2,0.5620092026051057,0.999543525955864,Macosko,Zeng,3.3405839121253162,4.5647404413595716e-4,FALSE,Nonreciprocal
Zeng|676,Macosko|Inh_Sncg_Pvalb,0.39199199199199186,0.9992436771150442,Macosko,Zeng,3.1212927584434595,7.563228849557513e-4,FALSE,Nonreciprocal
Zeng|625,Macosko|Inh_Sncg_Ror1,0.4834135116315713,0.9992828228482185,Macosko,Zeng,3.144373554878481,7.171771517815451e-4,FALSE,Nonreciprocal
Zeng|684,Macosko|Inh_Sncg_Slc17a8,0.5246603154771202,0.9996764206657068,Macosko,Zeng,3.4900192228108,3.23579334293167e-4,TRUE,Reciprocal
Zeng|692,Macosko|Inh_Sncg_Sln_Npy,0.5341218030238802,0.9996047570561162,Macosko,Zeng,3.4031358746144087,3.952429438838223e-4,TRUE,Reciprocal
Zeng|689,Macosko|Inh_Sncg_Sln_Plch2_1,0.6094480883195512,0.9996996943394534,Macosko,Zeng,3.5224364815839304,3.003056605466181e-4,TRUE,Reciprocal
Zeng|680,Macosko|Inh_Sncg_Sln_Plch2_2,0.5390141433917628,0.9995459389630432,Macosko,Zeng,3.342885763372464,4.540610369567766e-4,TRUE,Reciprocal
Zeng|4098,Macosko|Inh_Sox14_Plac9a,0.303466796875,0.9758125968510276,Macosko,Zeng,1.6164107566324064,0.024187403148972386,FALSE,Nonreciprocal
Zeng|2028,Macosko|Inh_Sox14_Scgn,0.6560712975550808,0.9972904941324624,Macosko,Zeng,2.567109904169419,0.0027095058675375983,TRUE,Reciprocal
Zeng|2032,Macosko|Inh_Sox14_Skor1,0.7290901672786617,0.9990930637832892,Macosko,Zeng,3.042423255061838,9.069362167107853e-4,TRUE,Reciprocal
Zeng|3364,Macosko|Inh_Sox1_Cd40,0.8469827586206895,0.9991532017058732,Macosko,Zeng,3.072220025536963,8.46798294126816e-4,TRUE,Reciprocal
Zeng|3234,Macosko|Inh_Sox1_Chrna5,0.47570394736842103,0.9990676700632004,Macosko,Zeng,3.0304303705060347,9.323299367995919e-4,TRUE,Reciprocal
Zeng|3221,Macosko|Inh_Sox1_Igfbp2_1,0.91111730286988,0.9989202312949732,Macosko,Zeng,2.9666692638541536,0.0010797687050267957,FALSE,Nonreciprocal
Zeng|3221,Macosko|Inh_Sox1_Igfbp2_2,0.9802173307327946,0.9992514554285408,Macosko,Zeng,3.1257823348500127,7.485445714592309e-4,TRUE,Reciprocal
Zeng|3225,Macosko|Inh_Sox1_Mrgpra2b,0.6995495495495495,0.997832314261028,Macosko,Zeng,2.664003679570516,0.0021676857389719695,TRUE,Reciprocal
Zeng|3366,Macosko|Inh_Sox1_Pou3f1,0.6958869962609057,0.9992913429383704,Macosko,Zeng,3.1495638808581643,7.086570616295917e-4,FALSE,Nonreciprocal
Zeng|3366,Macosko|Inh_Sox1_Sostdc1,0.799542999584545,0.9993589617798656,Macosko,Zeng,3.1931160760995505,6.410382201343934e-4,TRUE,Reciprocal
Zeng|3230,Macosko|Inh_Sox1_Sp9_1,0.32357388316151214,0.9967446692981966,Macosko,Zeng,2.4874048858444824,0.003255330701803394,FALSE,Nonreciprocal
Zeng|3223,Macosko|Inh_Sox1_Sp9_2,0.8748955140707718,0.997485034908852,Macosko,Zeng,2.599468038769885,0.0025149650911480137,TRUE,Reciprocal
Zeng|3231,Macosko|Inh_Sox1_Sp9_3,0.37047994740302415,0.9993395381491732,Macosko,Zeng,3.180152262763906,6.60461850826799e-4,TRUE,Reciprocal
Zeng|3219,Macosko|Inh_Sox1_Sp9_4,0.48596647304062657,0.9968127367330308,Macosko,Zeng,2.496582062453531,0.0031872632669691647,TRUE,Reciprocal
Zeng|3223,Macosko|Inh_Sox1_Sp9_5,0.513792142658122,0.9965503310502424,Macosko,Zeng,2.4622225803446782,0.0034496689497576227,FALSE,Nonreciprocal
Zeng|3223,Macosko|Inh_Sox1_Sp9_6,0.6781833379771525,0.992902897007188,Macosko,Zeng,2.1489188922650744,0.0070971029928119655,FALSE,Nonreciprocal
Zeng|3461,Macosko|Inh_Sox2_Bves_1,0.5730027548209367,0.9969520257554304,Macosko,Zeng,2.515988707112149,0.0030479742445695956,FALSE,Nonreciprocal
Zeng|3461,Macosko|Inh_Sox2_Bves_2,0.8403078403078402,0.999822117559486,Macosko,Zeng,3.7498669207427664,1.7788244051397673e-4,TRUE,Reciprocal
Zeng|3461,Macosko|Inh_Sox2_Bves_3,0.6944634313055368,0.9977335762598412,Macosko,Zeng,2.644658889349786,0.0022664237401588405,FALSE,Nonreciprocal
Zeng|3459,Macosko|Inh_Sox2_Ikzf1_1,0.33629528366370476,0.9935927626776336,Macosko,Zeng,2.193329189558113,0.006407237322366366,FALSE,Nonreciprocal
Zeng|3459,Macosko|Inh_Sox2_Ikzf1_2,0.8359535201640464,0.9971721206501348,Macosko,Zeng,2.548539123448527,0.00282787934986517,FALSE,Nonreciprocal
Zeng|3460,Macosko|Inh_Sox2_Ikzf1_3,0.6216931216931216,0.998170047301378,Macosko,Zeng,2.7375601359487862,0.0018299526986219616,FALSE,Nonreciprocal
Zeng|3351,Macosko|Inh_Sox2_Ikzf1_4,0.6207792207792209,0.9954555425450085,Macosko,Zeng,2.3425179580675204,0.004544457454991546,FALSE,Nonreciprocal
Zeng|3461,Macosko|Inh_Sox2_Ikzf1_5,0.8470920383963862,0.9995915040946776,Macosko,Zeng,3.3888122923868496,4.0849590532243685e-4,FALSE,Nonreciprocal
Zeng|3376,Macosko|Inh_Sox2_Ikzf1_6,0.6006842619745846,0.9938840671102138,Macosko,Zeng,2.21353728875276,0.00611593288978618,FALSE,Nonreciprocal
Zeng|3464,Macosko|Inh_Sox2_Ikzf1_7,0.47578778707495106,0.9983977803358052,Macosko,Zeng,2.79527794242919,0.001602219664194826,TRUE,Reciprocal
Zeng|3465,Macosko|Inh_Sox2_Ikzf1_8,0.8031953522149601,0.9993056178579004,Macosko,Zeng,3.1584014567361263,0.00069438214209960325,TRUE,Reciprocal
Zeng|1181,Macosko|Inh_Sox6_Btc,0.3203789380920906,0.9978266360772,Macosko,Zeng,2.662867546375895,0.002173363922799987,TRUE,Reciprocal
Zeng|8201,Macosko|Inh_Sox6_Cdkn1c,0.7606060606060606,0.9985973072359308,Macosko,Zeng,2.853037443355949,0.0014026927640692355,FALSE,Nonreciprocal
Zeng|2994,Macosko|Inh_Sox6_Chrna2,0.7850731382978723,0.9998123382675084,Macosko,Zeng,3.726624278588545,1.8766173249162854e-4,TRUE,Reciprocal
Zeng|2996,Macosko|Inh_Sox6_Chrna5_1,0.8685410334346504,0.9986730228925832,Macosko,Zeng,2.877136569379963,0.0013269771074168046,FALSE,Nonreciprocal
Zeng|2996,Macosko|Inh_Sox6_Chrna5_2,0.7608843537414965,0.9998947791574836,Macosko,Zeng,3.9778982250748647,1.0522084251640695e-4,TRUE,Reciprocal
Zeng|2997,Macosko|Inh_Sox6_Postn_1,0.5884308510638298,0.9990824479973506,Macosko,Zeng,3.037369312554145,9.175520026494244e-4,FALSE,Nonreciprocal
Zeng|2997,Macosko|Inh_Sox6_Postn_2,0.8891289893617021,0.999933966504712,Macosko,Zeng,4.18023571402315,6.603349528799818e-5,TRUE,Reciprocal
Zeng|2994,Macosko|Inh_Sox6_Postn_3,0.7061170212765957,0.998439800399266,Macosko,Zeng,2.8068198375736535,0.001560199600733947,FALSE,Nonreciprocal
Zeng|1015,Macosko|Inh_Sox8_Calcrl_1,0.5656934306569343,0.996114856312288,Macosko,Zeng,2.4105929146683525,0.0038851436877119783,FALSE,Nonreciprocal
Zeng|1066,Macosko|Inh_Sox8_Calcrl_10,0.7611917258413091,0.9983855191596328,Macosko,Zeng,2.7919671045472074,0.001614480840367194,TRUE,Reciprocal
Zeng|1015,Macosko|Inh_Sox8_Calcrl_11,0.4681197974770448,0.9935943323725231,Macosko,Zeng,2.1934355994370383,0.006405667627476852,FALSE,Nonreciprocal
Zeng|1015,Macosko|Inh_Sox8_Calcrl_2,0.5004210662693531,0.9994049337437316,Macosko,Zeng,3.2254346760701753,5.950662562683728e-4,TRUE,Reciprocal
Zeng|1015,Macosko|Inh_Sox8_Calcrl_3,0.5942635658914728,0.9948715305653656,Macosko,Zeng,2.2900122285086817,0.005128469434634408,FALSE,Nonreciprocal
Zeng|1015,Macosko|Inh_Sox8_Calcrl_4,0.7288333225367624,0.99893219138425,Macosko,Zeng,2.9715065793035764,0.0010678086157499544,FALSE,Nonreciprocal
Zeng|1060,Macosko|Inh_Sox8_Calcrl_5,0.4424819976355103,0.9954823148454766,Macosko,Zeng,2.3450840391123546,0.004517685154523443,FALSE,Nonreciprocal
Zeng|1061,Macosko|Inh_Sox8_Calcrl_6,0.783326765306488,0.9970640300810896,Macosko,Zeng,2.5322483983874844,0.0029359699189104305,TRUE,Reciprocal
Zeng|1061,Macosko|Inh_Sox8_Calcrl_7,0.7083796080679253,0.9931924249356292,Macosko,Zeng,2.167007561172384,0.006807575064370797,FALSE,Nonreciprocal
Zeng|1061,Macosko|Inh_Sox8_Calcrl_8,0.817862644645864,0.9930799340722036,Macosko,Zeng,2.1598897679794016,0.0069200659277963705,FALSE,Nonreciprocal
Zeng|1066,Macosko|Inh_Sox8_Calcrl_9,0.3599786362827133,0.9906583782500484,Macosko,Zeng,2.0295777216376734,0.009341621749951567,FALSE,Nonreciprocal
Zeng|1005,Macosko|Inh_Sox8_Cyp26b1,0.5063463454328367,0.9994353990719986,Macosko,Zeng,3.2482584123641924,5.646009280013686e-4,TRUE,Reciprocal
Zeng|1007,Macosko|Inh_Sox8_Sh3d21_1,0.4942302648832939,0.9996934038949176,Macosko,Zeng,3.5134333666112925,3.0659610508243507e-4,FALSE,Nonreciprocal
Zeng|1007,Macosko|Inh_Sox8_Sh3d21_2,0.5723839496459482,0.9998122586112396,Macosko,Zeng,3.726439973895531,1.8774138876043178e-4,TRUE,Reciprocal
Zeng|713,Macosko|Inh_Sp8_Abcb5,0.3858170606372045,0.9990889569908794,Macosko,Zeng,3.04046112008206,9.110430091205934e-4,FALSE,Nonreciprocal
Zeng|713,Macosko|Inh_Sp8_Abcb5_Krt73,0.5919864108713048,0.9996187746900956,Macosko,Zeng,3.4188182738602797,3.81225309904365e-4,TRUE,Reciprocal
Zeng|713,Macosko|Inh_Sp8_Abcb5_Runx1t1,0.5349964632610457,0.9984410596808752,Macosko,Zeng,2.8071705105782385,0.0015589403191248463,FALSE,Nonreciprocal
Zeng|919,Macosko|Inh_Sp8_Ctsc_1,0.5508413461538463,0.9997928141266044,Macosko,Zeng,3.6836398595227307,2.0718587339563221e-4,TRUE,Reciprocal
Zeng|918,Macosko|Inh_Sp8_Ctsc_2,0.6697938180417964,0.999531371219574,Macosko,Zeng,3.3291710431048993,4.6862878042597256e-4,TRUE,Reciprocal
Zeng|867,Macosko|Inh_Sp8_Ctsc_3,0.5460293106184858,0.9998534254505256,Macosko,Zeng,3.8339414320302447,1.4657454947442083e-4,TRUE,Reciprocal
Zeng|861,Macosko|Inh_Sp8_Ctsc_4,0.43839869281045774,0.9973929573077333,Macosko,Zeng,2.5838518568776796,0.002607042692266748,FALSE,Nonreciprocal
Zeng|1359,Macosko|Inh_Sp8_Draxin,0.5647126913752811,0.9995867001959344,Macosko,Zeng,3.3837348006056907,4.1329980406557e-4,FALSE,Nonreciprocal
Zeng|4006,Macosko|Inh_Sp8_Egfr,0.9136063036442944,0.999239190284939,Macosko,Zeng,3.1187239503681736,7.608097150609838e-4,FALSE,Nonreciprocal
Zeng|972,Macosko|Inh_Sp8_Fbxw13,0.8962912087912088,0.9998637409889888,Macosko,Zeng,3.8656347675610774,1.362590110112194e-4,TRUE,Reciprocal
Zeng|904,Macosko|Inh_Sp8_Grhl3,0.5178881388621023,0.996980451987156,Macosko,Zeng,2.5200580604264458,0.0030195480128439867,FALSE,Nonreciprocal
Zeng|957,Macosko|Inh_Sp8_Mc4r,0.7861271676300579,0.9997410031362268,Macosko,Zeng,3.586705494815468,2.5899686377317543e-4,TRUE,Reciprocal
Zeng|978,Macosko|Inh_Sp8_Shisa8,0.4594067135050741,0.9985497504036008,Macosko,Zeng,2.8385572467234157,0.0014502495963991668,FALSE,Nonreciprocal
Zeng|4028,Macosko|Inh_Sp8_Sox6_1,0.8312401883830455,0.9990252739489428,Macosko,Zeng,3.011117426590329,9.747260510571953e-4,TRUE,Reciprocal
Zeng|24713,Macosko|Inh_Sp8_Sox6_2,0.41999999999999993,0.9823304534927442,Macosko,Zeng,1.7527745966122925,0.01766954650725583,FALSE,Nonreciprocal
Zeng|4001,Macosko|Inh_Sp8_Sox6_3,0.4069230769230768,0.9877823414487916,Macosko,Zeng,1.9130120163294118,0.012217658551208377,FALSE,Nonreciprocal
Zeng|949,Macosko|Inh_Sp8_Spp1_1,0.9804075235109716,0.9999880320763134,Macosko,Zeng,4.9219811887461304,1.19679236866288e-5,TRUE,Reciprocal
Zeng|967,Macosko|Inh_Sp8_Spp1_2,0.25470219435736663,0.9999590695365184,Macosko,Zeng,4.38795333753461,4.0930463481636536e-5,TRUE,Reciprocal
Zeng|949,Macosko|Inh_Sp8_Spp1_3,0.7445141065830722,0.9999218565445118,Macosko,Zeng,4.107107388270346,7.81434554881777e-5,FALSE,Nonreciprocal
Zeng|967,Macosko|Inh_Sp8_Spp1_4,0.5752351097178683,0.9998560335629532,Macosko,Zeng,3.841738743351283,1.4396643704683854e-4,FALSE,Nonreciprocal
Zeng|967,Macosko|Inh_Sp8_Spp1_5,0.6543887147335424,0.9997146963071242,Macosko,Zeng,3.544692606943644,2.853036928758268e-4,FALSE,Nonreciprocal
Zeng|713,Macosko|Inh_Sp8_Tgfbi,0.5857881526946277,0.9993502461722874,Macosko,Zeng,3.1872511533820678,6.497538277125958e-4,FALSE,Nonreciprocal
Zeng|3994,Macosko|Inh_Sp8_Vip_1,0.8676902235267555,0.9993832763726156,Macosko,Zeng,3.209909412938852,6.167236273844079e-4,TRUE,Reciprocal
Zeng|4006,Macosko|Inh_Sp8_Vip_2,0.3860982130294077,0.999310184903252,Macosko,Zeng,3.1612673052388196,6.898150967480365e-4,TRUE,Reciprocal
Zeng|5360,Macosko|Inh_Tbx3_Atf7ip2,0.648598820058997,0.999804491077296,Macosko,Zeng,3.7088334173335946,1.955089227040352e-4,TRUE,Reciprocal
Zeng|2024,Macosko|Inh_Tbx3_Bsx,0.6220787322977104,0.9996618237784896,Macosko,Zeng,3.4708569326041983,3.3817622151044446e-4,TRUE,Reciprocal
Zeng|1977,Macosko|Inh_Tbx3_Crabp1,0.5543900543900544,0.9967537926404834,Macosko,Zeng,2.48862374199052,0.0032462073595166396,TRUE,Reciprocal
Zeng|1988,Macosko|Inh_Tbx3_Fli1_1,0.5109953703703703,0.9950183248022209,Macosko,Zeng,2.302624591614975,0.004981675197779145,FALSE,Nonreciprocal
Zeng|1984,Macosko|Inh_Tbx3_Fli1_2,0.5501957241794639,0.9990970471756928,Macosko,Zeng,3.0443349392526846,9.029528243071905e-4,FALSE,Nonreciprocal
Zeng|2000,Macosko|Inh_Tbx3_Scn11a,0.5012643946467475,0.9985195876286352,Macosko,Zeng,2.829617294292274,0.0014804123713647588,TRUE,Reciprocal
Zeng|1984,Macosko|Inh_Tbx3_Serpina3n_1,0.2832562709513351,0.9992074070132436,Macosko,Zeng,3.1009497748310997,7.925929867563797e-4,FALSE,Nonreciprocal
Zeng|1984,Macosko|Inh_Tbx3_Serpina3n_2,0.5999017454629523,0.9993265975707144,Macosko,Zeng,3.171725321236575,6.734024292855967e-4,TRUE,Reciprocal
Zeng|2024,Macosko|Inh_Tbx3_Sox14,0.5316987959323726,0.9993829196980132,Macosko,Zeng,3.209658316614244,6.170803019868165e-4,FALSE,Nonreciprocal
Zeng|24738,Macosko|Inh_Tcf7l2_Clec2d,0.672463768115942,0.9962613020327212,Macosko,Zeng,2.427279618141423,0.00373869796727877,FALSE,Nonreciprocal
Zeng|34232,Macosko|Inh_Tcf7l2_Ctxn3_1,0.5657894736842104,0.9948628908536126,Macosko,Zeng,2.2892812068724675,0.005137109146387431,FALSE,Nonreciprocal
Zeng|3740,Macosko|Inh_Tcf7l2_Ctxn3_2,0.8454545454545456,0.9965580715162972,Macosko,Zeng,2.4631981576737387,0.0034419284837028385,FALSE,Nonreciprocal
Zeng|34226,Macosko|Inh_Tcf7l2_Hpse2,0.5135135135135135,0.9959688503673668,Macosko,Zeng,2.3945710809288636,0.00403114963263318,FALSE,Nonreciprocal
Zeng|4164,Macosko|Inh_Tfap2a_Aldh1a3,0.5359749071821791,0.9993797054960124,Macosko,Zeng,3.2074020668092946,6.202945039875951e-4,TRUE,Reciprocal
Zeng|4170,Macosko|Inh_Tfap2a_Cdh1,0.924527264638624,0.9995002594812894,Macosko,Zeng,3.3012554367510725,4.997405187106008e-4,TRUE,Reciprocal
Zeng|4146,Macosko|Inh_Tfap2a_Chrdl2_1,0.6160412944212825,0.9998975605337508,Macosko,Zeng,3.9895326930464843,1.0243946624921563e-4,FALSE,Nonreciprocal
Zeng|4146,Macosko|Inh_Tfap2a_Chrdl2_2,0.8154986433723778,0.999936831045874,Macosko,Zeng,4.1994963135613865,6.316895412594725e-5,TRUE,Reciprocal
Zeng|4163,Macosko|Inh_Tfap2a_Frem2,0.23858447488584467,0.9988980624106834,Macosko,Zeng,2.957843002020479,0.0011019375893166483,FALSE,Nonreciprocal
Zeng|4153,Macosko|Inh_Tfap2a_Nxf7,0.9829268292682926,0.9999648436914166,Macosko,Zeng,4.453996732176635,3.515630858341723e-5,TRUE,Reciprocal
Zeng|4154,Macosko|Inh_Tfap2a_Prkcd,0.2780953551744627,0.9989502398205266,Macosko,Zeng,2.978909905337118,0.0010497601794734468,TRUE,Reciprocal
Zeng|4165,Macosko|Inh_Tfap2a_Pthlh_1,0.6775862068965518,0.999167194729422,Macosko,Zeng,3.0794565349675955,8.32805270578052e-4,TRUE,Reciprocal
Zeng|4161,Macosko|Inh_Tfap2a_Pthlh_2,0.6733333333333332,0.9997302786819456,Macosko,Zeng,3.5690847267117802,2.6972131805436117e-4,TRUE,Reciprocal
Zeng|4166,Macosko|Inh_Tfap2a_Pthlh_3,0.7466666666666666,0.9998555170888606,Macosko,Zeng,3.8401835164833713,1.44482911139443e-4,TRUE,Reciprocal
Zeng|4152,Macosko|Inh_Tfap2a_Pthlh_4,0.4891978609625669,0.998864013300674,Macosko,Zeng,2.944626753522123,0.0011359866993260193,TRUE,Reciprocal
Zeng|4163,Macosko|Inh_Tfap2a_Scrg1_1,0.4337899543378996,0.9998736233744924,Macosko,Zeng,3.898333245292507,1.263766255076293e-4,TRUE,Reciprocal
Zeng|4163,Macosko|Inh_Tfap2a_Scrg1_2,0.4478056823947236,0.9997012545857492,Macosko,Zeng,3.5246987524232627,2.987454142507895e-4,FALSE,Nonreciprocal
Zeng|4167,Macosko|Inh_Tfap2a_Sla,0.8922743342326851,0.9997163440457176,Macosko,Zeng,3.5472080956359062,2.836559542823691e-4,TRUE,Reciprocal
Zeng|4152,Macosko|Inh_Tfap2a_Slc6a12,0.19101604278074855,0.9994903304888578,Macosko,Zeng,3.292711345494583,5.096695111421745e-4,TRUE,Reciprocal
Zeng|34308,Macosko|Inh_Tfap2b_Acsm2,0.9821350762527232,0.9999068058478816,Macosko,Zeng,4.030611338530074,9.31941521183921e-5,FALSE,Nonreciprocal
Zeng|3144,Macosko|Inh_Tfap2b_Adam33,0.7418008348240906,0.9951625621336062,Macosko,Zeng,2.3153846001550713,0.00483743786639379,FALSE,Nonreciprocal
Zeng|4401,Macosko|Inh_Tfap2b_Adamtsl2,0.4277777777777778,0.9940847767361156,Macosko,Zeng,2.2280288587379777,0.005915223263884384,FALSE,Nonreciprocal
Zeng|34321,Macosko|Inh_Tfap2b_Agtr1a_1,0.6209150326797386,0.9990353595869302,Macosko,Zeng,3.015634547508952,9.646404130697617e-4,FALSE,Nonreciprocal
Zeng|34321,Macosko|Inh_Tfap2b_Agtr1a_2,0.386215092097445,0.9974208136078584,Macosko,Zeng,2.588517271218598,0.002579186392141608,FALSE,Nonreciprocal
Zeng|34312,Macosko|Inh_Tfap2b_Aym1_1,0.7617845117845119,0.9985560115306156,Macosko,Zeng,2.8404362747045444,0.0014439884693844274,TRUE,Reciprocal
Zeng|34312,Macosko|Inh_Tfap2b_Aym1_2,0.7696139476961396,0.994585062059658,Macosko,Zeng,2.2664065163833467,0.0054149379403419795,FALSE,Nonreciprocal
Zeng|3528,Macosko|Inh_Tfap2b_Cdh23_1,0.4557209469153515,0.9983321595542892,Macosko,Zeng,2.77784549857943,0.0016678404457107776,TRUE,Reciprocal
Zeng|3536,Macosko|Inh_Tfap2b_Cdh23_2,0.5005866666666666,0.9975419466008656,Macosko,Zeng,2.609408686666201,0.002458053399134408,TRUE,Reciprocal
Zeng|3375,Macosko|Inh_Tfap2b_Cdh23_3,0.6136363636363636,0.9737736563364958,Macosko,Zeng,1.581262252202216,0.02622634366350418,FALSE,Nonreciprocal
Zeng|34318,Macosko|Inh_Tfap2b_Col5a2_1,0.4307692307692308,0.9968186896383424,Macosko,Zeng,2.4973939600091906,0.0031813103616575855,FALSE,Nonreciprocal
Zeng|24720,Macosko|Inh_Tfap2b_Col5a2_2,0.7474747474747474,0.992538218874122,Macosko,Zeng,2.1271574941343094,0.007461781125878031,FALSE,Nonreciprocal
Zeng|34312,Macosko|Inh_Tfap2b_Cyp26b1_1,0.6927609427609427,0.9957773670995684,Macosko,Zeng,2.3744166728366993,0.004222632900431567,FALSE,Nonreciprocal
Zeng|34312,Macosko|Inh_Tfap2b_Cyp26b1_2,0.5572390572390573,0.9941580234933284,Macosko,Zeng,2.2334401938608246,0.00584197650667162,FALSE,Nonreciprocal
Zeng|3374,Macosko|Inh_Tfap2b_Cyp39a1,0.7178030303030303,0.9816334060296904,Macosko,Zeng,1.7359713748346222,0.018366593970309597,FALSE,Nonreciprocal
Zeng|3251,Macosko|Inh_Tfap2b_Dcn_1,0.4871794871794872,0.9796226444591454,Macosko,Zeng,1.6908521769798621,0.020377355540854625,TRUE,Reciprocal
Zeng|3403,Macosko|Inh_Tfap2b_Dcn_2,0.6563492063492063,0.971242769468592,Macosko,Zeng,1.5412529410583367,0.028757230531407996,TRUE,Reciprocal
Zeng|3268,Macosko|Inh_Tfap2b_Dcn_3,0.7166775385953469,0.9971037297473508,Macosko,Zeng,2.538160916315297,0.002896270252649158,TRUE,Reciprocal
Zeng|24725,Macosko|Inh_Tfap2b_Erfl_1,0.49735449735449744,0.987703168881772,Macosko,Zeng,1.9102067914206402,0.012296831118227991,FALSE,Nonreciprocal
Zeng|24720,Macosko|Inh_Tfap2b_Erfl_2,0.5521885521885521,0.9956015758326672,Macosko,Zeng,2.3567028912441375,0.004398424167332826,FALSE,Nonreciprocal
