gene_id,ranked_cor,cor_abs,is_HVG,is_same_gene_best
ENSMUSG00000031760,20931,0.36784537523606975,TRUE,FALSE
ENSMUSG00000041028,20931,0.563633499700299,FALSE,FALSE
ENSMUSG00000032182,20931,0.3153734547631868,FALSE,FALSE
ENSMUSG00000094810,20931,0.24675700538895098,FALSE,FALSE
ENSMUSG00000060787,20931,0.3074239477173636,FALSE,FALSE
ENSMUSG00000020744,20931,0.5207716954900602,FALSE,FALSE
ENSMUSG00000069259,20931,0.09683426823947099,FALSE,FALSE
ENSMUSG00000021114,20931,0.41415892709482727,TRUE,FALSE
ENSMUSG00000024163,20931,0.6278834810457653,TRUE,FALSE
ENSMUSG00000034647,20931,0.2778515840873411,FALSE,FALSE
ENSMUSG00000024474,20931,0.4943631727038636,TRUE,FALSE
ENSMUSG00000037358,20931,0.2469537227240412,FALSE,FALSE
ENSMUSG00000072930,20931,0.29514758785101475,FALSE,FALSE
ENSMUSG00000066152,20931,0.38049091482885194,FALSE,FALSE
ENSMUSG00000023075,20931,0.46960764476842964,FALSE,FALSE
ENSMUSG00000070661,20931,0.2845559197921998,FALSE,FALSE
ENSMUSG00000090631,20931,0.30109014790159255,FALSE,FALSE
ENSMUSG00000044162,20931,0.16245034436714884,FALSE,FALSE
ENSMUSG00000110221,20931,0.29799959652489505,FALSE,FALSE
ENSMUSG00000006024,20931,0.4286132425492195,FALSE,FALSE
ENSMUSG00000099689,20931,0.4212613069748138,FALSE,FALSE
ENSMUSG00000035623,20931,0.48265052906210565,FALSE,FALSE
ENSMUSG00000090219,20931,0.28098455037992887,FALSE,FALSE
ENSMUSG00000039508,20931,0.2215826494777419,FALSE,FALSE
ENSMUSG00000018199,20930,0.5511013559633372,FALSE,FALSE
ENSMUSG00000049988,20930,0.25973877190754996,FALSE,FALSE
ENSMUSG00000033931,20930,0.4992781235702939,FALSE,FALSE
ENSMUSG00000032264,20930,0.5345167102067176,FALSE,FALSE
ENSMUSG00000045620,20930,0.23429239650051487,FALSE,FALSE
ENSMUSG00000071179,20930,0.2769109403835275,FALSE,FALSE
ENSMUSG00000072849,20930,0.29261391660488195,FALSE,FALSE
ENSMUSG00000023004,20930,0.5516494189064709,FALSE,FALSE
ENSMUSG00000022510,20930,0.20937407691186904,FALSE,FALSE
ENSMUSG00000062082,20930,0.2979802216198556,FALSE,FALSE
ENSMUSG00000024012,20930,0.5620961219496508,FALSE,FALSE
ENSMUSG00000025421,20930,0.5027804964074153,FALSE,FALSE
ENSMUSG00000037270,20930,0.587875445611002,FALSE,FALSE
ENSMUSG00000087166,20930,0.26936639383515265,FALSE,FALSE
ENSMUSG00000029998,20930,0.4824117747119588,FALSE,FALSE
ENSMUSG00000078794,20930,0.4363638734217315,FALSE,FALSE
ENSMUSG00000066513,20930,0.26208314288579,FALSE,FALSE
ENSMUSG00000026977,20929,0.5017276243939198,FALSE,FALSE
ENSMUSG00000036602,20929,0.2383440788286546,FALSE,FALSE
ENSMUSG00000047388,20929,0.5623892536766234,FALSE,FALSE
ENSMUSG00000038664,20929,0.530908237069478,FALSE,FALSE
ENSMUSG00000042200,20929,0.28105028544776095,FALSE,FALSE
ENSMUSG00000058672,20929,0.3395838412580743,FALSE,FALSE
ENSMUSG00000035762,20929,0.5365987533118269,TRUE,FALSE
ENSMUSG00000024857,20929,0.27518418887107243,FALSE,FALSE
ENSMUSG00000006463,20929,0.5266319490579247,FALSE,FALSE
ENSMUSG00000002455,20929,0.6120714544554263,TRUE,FALSE
ENSMUSG00000096966,20929,0.14223794307422075,FALSE,FALSE
ENSMUSG00000050092,20929,0.187669257252094,FALSE,FALSE
ENSMUSG00000027867,20929,0.18527034956888228,FALSE,FALSE
ENSMUSG00000071005,20929,0.14463308901681443,FALSE,FALSE
ENSMUSG00000093696,20929,0.3320022209886828,FALSE,FALSE
ENSMUSG00000030613,20929,0.5527081572893437,FALSE,FALSE
ENSMUSG00000041885,20929,0.22158935706437805,FALSE,FALSE
ENSMUSG00000045210,20928,0.5654341379828118,FALSE,FALSE
ENSMUSG00000033124,20928,0.521623589370222,FALSE,FALSE
ENSMUSG00000040596,20928,0.3616427418255516,FALSE,FALSE
ENSMUSG00000038633,20928,0.5021727329591613,TRUE,FALSE
ENSMUSG00000026942,20928,0.28487724259325964,FALSE,FALSE
ENSMUSG00000075175,20928,0.3145637258421037,FALSE,FALSE
ENSMUSG00000075161,20928,0.22198827012419745,FALSE,FALSE
ENSMUSG00000033416,20928,0.4806868639117435,FALSE,FALSE
ENSMUSG00000020022,20928,0.5481093034605853,FALSE,FALSE
ENSMUSG00000061165,20928,0.25090844352375163,FALSE,FALSE
ENSMUSG00000020542,20928,0.2042154699685547,FALSE,FALSE
ENSMUSG00000046351,20928,0.5214150996143209,FALSE,FALSE
ENSMUSG00000022999,20928,0.45452622502380485,FALSE,FALSE
ENSMUSG00000011486,20928,0.19989816288492654,FALSE,FALSE
ENSMUSG00000074593,20928,0.26246026574260783,FALSE,FALSE
ENSMUSG00000079638,20928,0.24762601274120075,FALSE,FALSE
ENSMUSG00000031197,20928,0.4493811904229624,FALSE,FALSE
ENSMUSG00000042712,20928,0.3860206433243421,TRUE,FALSE
ENSMUSG00000031430,20928,0.23057620302232626,FALSE,FALSE
ENSMUSG00000071665,20928,0.24329544756651442,FALSE,FALSE
ENSMUSG00000028185,20928,0.25226022534328185,FALSE,FALSE
ENSMUSG00000029148,20928,0.6105579938738541,FALSE,FALSE
ENSMUSG00000029502,20928,0.5992142097790129,TRUE,FALSE
ENSMUSG00000058594,20927,0.6335599349812918,TRUE,FALSE
ENSMUSG00000094764,20927,0.3036521017405883,FALSE,FALSE
ENSMUSG00000037316,20927,0.42638378234497065,FALSE,FALSE
ENSMUSG00000031853,20927,0.3921238402506024,FALSE,FALSE
ENSMUSG00000021824,20927,0.5648520943380404,TRUE,FALSE
ENSMUSG00000009079,20927,0.5526879887861464,FALSE,FALSE
ENSMUSG00000042189,20927,0.20896235211535197,FALSE,FALSE
ENSMUSG00000021711,20927,0.5508871980707142,FALSE,FALSE
ENSMUSG00000060499,20927,0.318912576743304,FALSE,FALSE
ENSMUSG00000042472,20927,0.574555090485513,FALSE,FALSE
ENSMUSG00000006360,20927,0.2550845695668601,FALSE,FALSE
ENSMUSG00000022680,20927,0.5907261913172845,FALSE,FALSE
ENSMUSG00000005936,20927,0.5749428502345381,FALSE,FALSE
ENSMUSG00000040321,20927,0.4772600052454683,FALSE,FALSE
ENSMUSG00000027405,20927,0.5857510563030639,TRUE,FALSE
ENSMUSG00000048486,20927,0.5910563933690004,FALSE,FALSE
ENSMUSG00000044641,20927,0.3988589386133893,FALSE,FALSE
ENSMUSG00000038840,20927,0.23993377326974474,FALSE,FALSE
ENSMUSG00000079316,20927,0.5037130692787616,FALSE,FALSE
ENSMUSG00000081362,20927,0.2722156106363599,FALSE,FALSE
ENSMUSG00000036596,20927,0.27275988781900307,FALSE,FALSE
ENSMUSG00000029616,20927,0.5580304621946677,FALSE,FALSE
ENSMUSG00000091045,20927,0.1542226338046889,FALSE,FALSE
ENSMUSG00000040866,20927,0.1666000925107796,FALSE,FALSE
ENSMUSG00000066232,20927,0.6091062345863306,FALSE,FALSE
ENSMUSG00000026245,20926,0.5937851426326669,TRUE,FALSE
ENSMUSG00000062580,20926,0.5918868806846562,FALSE,FALSE
ENSMUSG00000026854,20926,0.5725448051408549,TRUE,FALSE
ENSMUSG00000078435,20926,0.3738753187434335,FALSE,FALSE
ENSMUSG00000031821,20926,0.18830802317881115,FALSE,FALSE
ENSMUSG00000032131,20926,0.5932684462120326,FALSE,FALSE
ENSMUSG00000046186,20926,0.16179780445321804,FALSE,FALSE
ENSMUSG00000060600,20926,0.2869436943622278,FALSE,FALSE
ENSMUSG00000042303,20926,0.6199272966009854,TRUE,FALSE
ENSMUSG00000024451,20926,0.21890975812992328,FALSE,FALSE
ENSMUSG00000039330,20926,0.13628097325630878,FALSE,FALSE
ENSMUSG00000024659,20926,0.24070214032394424,FALSE,FALSE
ENSMUSG00000087035,20926,0.1246761139041894,FALSE,FALSE
ENSMUSG00000017009,20926,0.14463656694970267,TRUE,FALSE
ENSMUSG00000027510,20926,0.1618996194944013,FALSE,FALSE
ENSMUSG00000073267,20926,0.28821980842101824,FALSE,FALSE
ENSMUSG00000042390,20926,0.5601852273084139,FALSE,FALSE
ENSMUSG00000029029,20926,0.5085019749300963,FALSE,FALSE
ENSMUSG00000000568,20926,0.34434661079314455,FALSE,FALSE
ENSMUSG00000094553,20926,0.2235685364365671,FALSE,FALSE
ENSMUSG00000030144,20926,0.3005043407530922,FALSE,FALSE
ENSMUSG00000036931,20926,0.2689323133650789,FALSE,FALSE
ENSMUSG00000009471,20926,0.2695811592517499,FALSE,FALSE
ENSMUSG00000061904,20925,0.570925812141137,FALSE,FALSE
ENSMUSG00000031722,20925,0.26934643392339536,FALSE,FALSE
ENSMUSG00000049723,20925,0.2616601795720107,FALSE,FALSE
ENSMUSG00000085683,20925,0.278735714280386,FALSE,FALSE
ENSMUSG00000040599,20925,0.3895273292645327,FALSE,FALSE
ENSMUSG00000071180,20925,0.3416762532693476,FALSE,FALSE
ENSMUSG00000024313,20925,0.2141825473692735,FALSE,FALSE
ENSMUSG00000000420,20925,0.5302554541904593,FALSE,FALSE
ENSMUSG00000038791,20925,0.3358034657698689,FALSE,FALSE
ENSMUSG00000024712,20925,0.5236897932449297,FALSE,FALSE
ENSMUSG00000051827,20925,0.310643022760944,FALSE,FALSE
ENSMUSG00000028670,20925,0.4960870143396015,FALSE,FALSE
ENSMUSG00000030399,20925,0.16229983717964103,FALSE,FALSE
ENSMUSG00000055826,20925,0.11792428471621039,FALSE,FALSE
ENSMUSG00000012640,20925,0.4108824852718459,FALSE,FALSE
ENSMUSG00000048330,20925,0.5879737612745585,TRUE,FALSE
ENSMUSG00000060034,20925,0.22910744112462372,FALSE,FALSE
ENSMUSG00000042178,20925,0.2808624553164614,FALSE,FALSE
ENSMUSG00000025955,20924,0.19403557701588994,FALSE,FALSE
ENSMUSG00000041570,20924,0.5575981224763288,FALSE,FALSE
ENSMUSG00000018661,20924,0.50734939266040735,FALSE,FALSE
ENSMUSG00000069237,20924,0.5879691711375636,FALSE,FALSE
ENSMUSG00000035614,20924,0.40574984520659,FALSE,FALSE
ENSMUSG00000100231,20924,0.30836092930081066,FALSE,FALSE
ENSMUSG00000038121,20924,0.5252213231741362,FALSE,FALSE
ENSMUSG00000044349,20924,0.3599364458171921,TRUE,FALSE
ENSMUSG00000044550,20924,0.3625231245641589,FALSE,FALSE
ENSMUSG00000031425,20924,0.17488656642497738,TRUE,FALSE
ENSMUSG00000041658,20924,0.5331475545531327,TRUE,FALSE
ENSMUSG00000037818,20924,0.6262452030618122,FALSE,FALSE
ENSMUSG00000091648,20924,0.21896206014866007,FALSE,FALSE
ENSMUSG00000011008,20924,0.17918540836928565,FALSE,FALSE
ENSMUSG00000028232,20924,0.42533620856351556,TRUE,FALSE
ENSMUSG00000029433,20924,0.3749358312744273,FALSE,FALSE
ENSMUSG00000053158,20924,0.15423192535888694,FALSE,FALSE
ENSMUSG00000110171,20924,0.30596354103468687,FALSE,FALSE
ENSMUSG00000030695,20924,0.3477867302437242,FALSE,FALSE
ENSMUSG00000034159,20923,0.24503698073203287,FALSE,FALSE
ENSMUSG00000031641,20923,0.2752416022076925,FALSE,FALSE
ENSMUSG00000035469,20923,0.5823167527656141,TRUE,FALSE
ENSMUSG00000032615,20923,0.6252845648823027,TRUE,FALSE
ENSMUSG00000087279,20923,0.2712289855960957,FALSE,FALSE
ENSMUSG00000046605,20923,0.45431464634985447,FALSE,FALSE
ENSMUSG00000020576,20923,0.5624207419114431,FALSE,FALSE
ENSMUSG00000001729,20923,0.5875376166523072,FALSE,FALSE
ENSMUSG00000041935,20923,0.5665393106888654,FALSE,FALSE
ENSMUSG00000036197,20923,0.5722225545490083,FALSE,FALSE
ENSMUSG00000090629,20923,0.32091279278300866,FALSE,FALSE
ENSMUSG00000015461,20923,0.3633770724167217,FALSE,FALSE
ENSMUSG00000051276,20923,0.31504490009596875,FALSE,FALSE
ENSMUSG00000029634,20923,0.48751175398404156,FALSE,FALSE
ENSMUSG00000089942,20923,0.2846631722448065,FALSE,FALSE
ENSMUSG00000030413,20923,0.6172766408981308,FALSE,FALSE
ENSMUSG00000002210,20923,0.3854366792992169,FALSE,FALSE
ENSMUSG00000074199,20923,0.3002370507686091,FALSE,FALSE
ENSMUSG00000030610,20923,0.42147726205898683,FALSE,FALSE
ENSMUSG00000030609,20923,0.41744996665869655,FALSE,FALSE
ENSMUSG00000043263,20922,0.2887738769392343,FALSE,FALSE
ENSMUSG00000045381,20922,0.273932312821119,FALSE,FALSE
ENSMUSG00000026718,20922,0.5188294155162445,TRUE,FALSE
ENSMUSG00000026882,20922,0.28547742792584246,FALSE,FALSE
ENSMUSG00000043787,20922,0.21219363703728203,FALSE,FALSE
ENSMUSG00000089857,20922,0.32476884029085334,FALSE,FALSE
ENSMUSG00000025232,20922,0.4426101127313958,FALSE,FALSE
ENSMUSG00000020936,20922,0.43485837931011095,FALSE,FALSE
ENSMUSG00000096099,20922,0.2880575197579718,FALSE,FALSE
ENSMUSG00000021495,20922,0.6642822127683554,TRUE,FALSE
ENSMUSG00000034111,20922,0.5138355487953612,TRUE,FALSE
ENSMUSG00000033707,20922,0.5531611201798936,FALSE,FALSE
ENSMUSG00000004069,20922,0.6036592735911329,TRUE,FALSE
ENSMUSG00000068663,20922,0.6182472993548418,FALSE,FALSE
ENSMUSG00000033501,20922,0.293439436061649,FALSE,FALSE
ENSMUSG00000025613,20922,0.5022986839888872,TRUE,FALSE
ENSMUSG00000079507,20922,0.2368798900486056,FALSE,FALSE
ENSMUSG00000024120,20922,0.6735662507359328,TRUE,FALSE
ENSMUSG00000047879,20922,0.5624717092640706,FALSE,FALSE
ENSMUSG00000004821,20922,0.26019435760522197,FALSE,FALSE
ENSMUSG00000048067,20922,0.1942261587064995,FALSE,FALSE
ENSMUSG00000030825,20922,0.16938519940592967,FALSE,FALSE
ENSMUSG00000078681,20922,0.5649515871567184,FALSE,FALSE
ENSMUSG00000045174,20921,0.40263749202199534,FALSE,FALSE
ENSMUSG00000041040,20921,0.533563048756661,FALSE,FALSE
ENSMUSG00000075110,20921,0.24265321745233537,FALSE,FALSE
ENSMUSG00000022064,20921,0.4530354766457523,FALSE,FALSE
ENSMUSG00000032343,20921,0.12379595907432302,FALSE,FALSE
ENSMUSG00000074139,20921,0.214811154620299,FALSE,FALSE
ENSMUSG00000057181,20921,0.5674528554457654,FALSE,FALSE
ENSMUSG00000025138,20921,0.5789673029977545,FALSE,FALSE
ENSMUSG00000020585,20921,0.44182536438201486,FALSE,FALSE
ENSMUSG00000048118,20921,0.44515022234635215,FALSE,FALSE
ENSMUSG00000035805,20921,0.11095815840647869,FALSE,FALSE
ENSMUSG00000022507,20921,0.48587061233310197,FALSE,FALSE
ENSMUSG00000022663,20921,0.5530052179712313,TRUE,FALSE
ENSMUSG00000064310,20921,0.2285632040174264,FALSE,FALSE
ENSMUSG00000000127,20921,0.44713784846350424,FALSE,FALSE
ENSMUSG00000067872,20921,0.2508631414526894,FALSE,FALSE
ENSMUSG00000027387,20921,0.5175597877113318,FALSE,FALSE
ENSMUSG00000071723,20921,0.431433841882464,FALSE,FALSE
ENSMUSG00000033883,20921,0.5589444875576174,FALSE,FALSE
ENSMUSG00000096593,20921,0.13050867859274548,FALSE,FALSE
ENSMUSG00000045411,20921,0.4340143360349084,FALSE,FALSE
ENSMUSG00000045013,20921,0.3323357736078129,FALSE,FALSE
ENSMUSG00000015316,20920,0.12769356803503132,FALSE,FALSE
ENSMUSG00000026812,20920,0.6864055408863126,FALSE,FALSE
ENSMUSG00000079484,20920,0.23669681054146186,FALSE,FALSE
ENSMUSG00000004929,20920,0.2909488075502189,FALSE,FALSE
ENSMUSG00000035824,20920,0.630768756622022,FALSE,FALSE
ENSMUSG00000084128,20920,0.25419078724607347,FALSE,FALSE
ENSMUSG00000021918,20920,0.5494969396198064,FALSE,FALSE
ENSMUSG00000040770,20920,0.14488631691478024,FALSE,FALSE
ENSMUSG00000007815,20920,0.4693284512966313,FALSE,FALSE
ENSMUSG00000002129,20920,0.36345067343235987,FALSE,FALSE
ENSMUSG00000022420,20920,0.2356096782789797,FALSE,FALSE
ENSMUSG00000014303,20920,0.5454628315896706,FALSE,FALSE
ENSMUSG00000022684,20920,0.5754163009633199,TRUE,FALSE
ENSMUSG00000059030,20920,0.31725544998484967,FALSE,FALSE
ENSMUSG00000058704,20920,0.5329386391197394,TRUE,FALSE
ENSMUSG00000009535,20920,0.5394868672823988,TRUE,FALSE
ENSMUSG00000038425,20920,0.3337546772300131,FALSE,FALSE
ENSMUSG00000079170,20920,0.2485247797248501,FALSE,FALSE
ENSMUSG00000031250,20920,0.17974911669817684,FALSE,FALSE
ENSMUSG00000094793,20920,0.22131984516794456,FALSE,FALSE
ENSMUSG00000029276,20920,0.48663098177485375,TRUE,FALSE
ENSMUSG00000062751,20920,0.30606664764102914,FALSE,FALSE
ENSMUSG00000001930,20920,0.17828321953117804,FALSE,FALSE
ENSMUSG00000025133,20920,0.5066798778551609,FALSE,FALSE
ENSMUSG00000061024,20919,0.37922173159908096,FALSE,FALSE
ENSMUSG00000026646,20919,0.3674897887688736,FALSE,FALSE
ENSMUSG00000027185,20919,0.44627273230634346,FALSE,FALSE
ENSMUSG00000035754,20919,0.5449549365371437,FALSE,FALSE
ENSMUSG00000094186,20919,0.18145979934434114,FALSE,FALSE
ENSMUSG00000025318,20919,0.4289753374745494,FALSE,FALSE
ENSMUSG00000070313,20919,0.2392938186014141,FALSE,FALSE
ENSMUSG00000050628,20919,0.26443508216867334,FALSE,FALSE
ENSMUSG00000039329,20919,0.19420762684431836,FALSE,FALSE
ENSMUSG00000038402,20919,0.26485387838308,FALSE,FALSE
ENSMUSG00000021764,20919,0.6568441714964469,FALSE,FALSE
ENSMUSG00000025451,20919,0.5581169419777854,FALSE,FALSE
ENSMUSG00000063780,20919,0.276866452307591,FALSE,FALSE
ENSMUSG00000063163,20919,0.23096785760185368,FALSE,FALSE
ENSMUSG00000064147,20919,0.20533936358760219,FALSE,FALSE
ENSMUSG00000095325,20919,0.4181591283679136,FALSE,FALSE
ENSMUSG00000053729,20919,0.2406460386060731,FALSE,FALSE
ENSMUSG00000067524,20919,0.31259443832526373,FALSE,FALSE
ENSMUSG00000067924,20919,0.4757410578047866,FALSE,FALSE
ENSMUSG00000054215,20919,0.286800568260419,FALSE,FALSE
ENSMUSG00000054942,20919,0.619501193312972,FALSE,FALSE
ENSMUSG00000030316,20919,0.4517840858682272,FALSE,FALSE
ENSMUSG00000050276,20919,0.2274622066403413,FALSE,FALSE
ENSMUSG00000074966,20918.5,0.23329197115476363,FALSE,FALSE
ENSMUSG00000021929,20918,0.5402022616131907,FALSE,FALSE
ENSMUSG00000069303,20918,0.27645467570444326,FALSE,FALSE
ENSMUSG00000045835,20918,0.27707809168239667,FALSE,FALSE
ENSMUSG00000045275,20918,0.5123935473855891,FALSE,FALSE
ENSMUSG00000079614,20918,0.3260564612350523,FALSE,FALSE
ENSMUSG00000024878,20918,0.4279268639090166,FALSE,FALSE
ENSMUSG00000036961,20918,0.3537476935816122,FALSE,FALSE
ENSMUSG00000039873,20918,0.12890236520767845,FALSE,FALSE
ENSMUSG00000042386,20918,0.26302111707147635,FALSE,FALSE
ENSMUSG00000028393,20918,0.3873359407208524,FALSE,FALSE
ENSMUSG00000028581,20918,0.14105783247080325,FALSE,FALSE
ENSMUSG00000008090,20918,0.16268289145209272,FALSE,FALSE
ENSMUSG00000042121,20918,0.6073539204992174,FALSE,FALSE
ENSMUSG00000000439,20918,0.44677369871904804,FALSE,FALSE
ENSMUSG00000035632,20918,0.502414685440759,TRUE,FALSE
ENSMUSG00000046130,20918,0.27791766948725055,FALSE,FALSE
ENSMUSG00000030701,20918,0.1867193833652857,FALSE,FALSE
ENSMUSG00000030750,20918,0.26025436520249434,FALSE,FALSE
ENSMUSG00000025498,20918,0.17814413924407158,FALSE,FALSE
ENSMUSG00000037974,20918,0.2905329357039095,FALSE,FALSE
ENSMUSG00000026083,20917,0.4121260491195696,FALSE,FALSE
ENSMUSG00000026560,20917,0.23778766196440848,FALSE,FALSE
ENSMUSG00000075187,20917,0.2635667579473346,FALSE,FALSE
ENSMUSG00000047039,20917,0.26506133082781014,FALSE,FALSE
ENSMUSG00000079168,20917,0.28563852459788364,FALSE,FALSE
ENSMUSG00000031805,20917,0.29742164296454954,FALSE,FALSE
ENSMUSG00000031907,20917,0.4783533128925474,FALSE,FALSE
ENSMUSG00000021790,20917,0.1635609986026077,FALSE,FALSE
ENSMUSG00000040433,20917,0.5500245357803423,FALSE,FALSE
ENSMUSG00000017405,20917,0.24424770732585535,FALSE,FALSE
ENSMUSG00000022750,20917,0.5372781187161193,TRUE,FALSE
ENSMUSG00000118407,20917,0.15247904745186264,FALSE,FALSE
ENSMUSG00000031351,20917,0.18486800974401368,FALSE,FALSE
ENSMUSG00000031290,20917,0.5042429845713079,TRUE,FALSE
ENSMUSG00000043897,20917,0.147637283116161,FALSE,FALSE
ENSMUSG00000104301,20917,0.11823081259292618,FALSE,FALSE
ENSMUSG00000027944,20917,0.46473908974696815,FALSE,FALSE
ENSMUSG00000028533,20917,0.1865268384997618,FALSE,FALSE
ENSMUSG00000028965,20917,0.28039018021081175,FALSE,FALSE
ENSMUSG00000029076,20917,0.5608549213619286,FALSE,FALSE
ENSMUSG00000030507,20917,0.2962127731390821,FALSE,FALSE
ENSMUSG00000066269,20917,0.2807180023181423,FALSE,FALSE
ENSMUSG00000038876,20917,0.47303919837688235,FALSE,FALSE
ENSMUSG00000073608,20916,0.30037648105392317,FALSE,FALSE
ENSMUSG00000002105,20916,0.6112345259913168,FALSE,FALSE
ENSMUSG00000021893,20916,0.5956241066949928,TRUE,FALSE
ENSMUSG00000078127,20916,0.23668553575640067,FALSE,FALSE
ENSMUSG00000021553,20916,0.17056273408178776,FALSE,FALSE
ENSMUSG00000051098,20916,0.627708835837826,TRUE,FALSE
ENSMUSG00000012422,20916,0.43617492467815866,FALSE,FALSE
ENSMUSG00000039704,20916,0.539266023060348,FALSE,FALSE
ENSMUSG00000022350,20916,0.4709928539413933,FALSE,FALSE
ENSMUSG00000025728,20916,0.6466246307411027,FALSE,FALSE
ENSMUSG00000001525,20916,0.4309006894200572,TRUE,FALSE
ENSMUSG00000038071,20916,0.26200681798868697,FALSE,FALSE
ENSMUSG00000069378,20916,0.18505377793150918,FALSE,FALSE
ENSMUSG00000049999,20916,0.37234458242317237,FALSE,FALSE
ENSMUSG00000074513,20916,0.2205276895822482,FALSE,FALSE
ENSMUSG00000028452,20916,0.5130517505618485,FALSE,FALSE
ENSMUSG00000066150,20916,0.5453326406909698,FALSE,FALSE
ENSMUSG00000028794,20916,0.10160618855092601,FALSE,FALSE
ENSMUSG00000057236,20916,0.5710544255671978,FALSE,FALSE
ENSMUSG00000029322,20916,0.28199246845582115,FALSE,FALSE
ENSMUSG00000072722,20916,0.2991776038712369,FALSE,FALSE
ENSMUSG00000030017,20916,0.2411675161599857,FALSE,FALSE
ENSMUSG00000040734,20916,0.28099211804180335,FALSE,FALSE
ENSMUSG00000030397,20916,0.5831806547141821,FALSE,FALSE
ENSMUSG00000100916,20916,0.22583361715279895,FALSE,FALSE
ENSMUSG00000026925,20915,0.5446000577611599,FALSE,FALSE
ENSMUSG00000031787,20915,0.4229536307038925,FALSE,FALSE
ENSMUSG00000040997,20915,0.4905150976911796,FALSE,FALSE
ENSMUSG00000022552,20915,0.4189096412648514,FALSE,FALSE
ENSMUSG00000007038,20915,0.5371067071579805,FALSE,FALSE
ENSMUSG00000069475,20915,0.17830322001338653,FALSE,FALSE
ENSMUSG00000003382,20915,0.44942054761486405,FALSE,FALSE
ENSMUSG00000049606,20915,0.5243443926721736,FALSE,FALSE
ENSMUSG00000029617,20915,0.5975722408464994,TRUE,FALSE
ENSMUSG00000008028,20915,0.5693188216636963,FALSE,FALSE
ENSMUSG00000044006,20914,0.2540840461864714,FALSE,FALSE
ENSMUSG00000050014,20914,0.2588228963651037,FALSE,FALSE
ENSMUSG00000022751,20914,0.4886515591317623,FALSE,FALSE
ENSMUSG00000025204,20914,0.5140685279039664,FALSE,FALSE
ENSMUSG00000027305,20914,0.4653681092856756,FALSE,FALSE
ENSMUSG00000044148,20914,0.4444725901061052,FALSE,FALSE
ENSMUSG00000068149,20914,0.31239029413080016,FALSE,FALSE
ENSMUSG00000096788,20914,0.2649964904699395,FALSE,FALSE
ENSMUSG00000086316,20914,0.5525351459255138,FALSE,FALSE
ENSMUSG00000027673,20914,0.5188155731711667,FALSE,FALSE
ENSMUSG00000028292,20914,0.45547970595423404,TRUE,FALSE
ENSMUSG00000028295,20914,0.34542471367270244,FALSE,FALSE
ENSMUSG00000029282,20914,0.24975059044315417,FALSE,FALSE
ENSMUSG00000004371,20914,0.1703712857325841,FALSE,FALSE
ENSMUSG00000070822,20914,0.40826397776978385,FALSE,FALSE
ENSMUSG00000002984,20914,0.6132975612242381,TRUE,FALSE
ENSMUSG00000003269,20914,0.22287493738225594,FALSE,FALSE
ENSMUSG00000019842,20914,0.41069001129375876,FALSE,FALSE
ENSMUSG00000026088,20913,0.5748871034707811,FALSE,FALSE
ENSMUSG00000037780,20913,0.25082334239663845,FALSE,FALSE
ENSMUSG00000013419,20913,0.49894045872149057,FALSE,FALSE
ENSMUSG00000020741,20913,0.6272476827861584,FALSE,FALSE
ENSMUSG00000078640,20913,0.23092865066434742,FALSE,FALSE
ENSMUSG00000020719,20913,0.2748604106637571,FALSE,FALSE
ENSMUSG00000095125,20913,0.1885422453811751,FALSE,FALSE
ENSMUSG00000022613,20913,0.30326626681090463,FALSE,FALSE
ENSMUSG00000022807,20913,0.46542050337612273,TRUE,FALSE
ENSMUSG00000050239,20913,0.2956834590022793,FALSE,FALSE
ENSMUSG00000053347,20913,0.5002285191455599,TRUE,FALSE
ENSMUSG00000038146,20913,0.5248272161950706,FALSE,FALSE
ENSMUSG00000047989,20913,0.3252995107221961,FALSE,FALSE
ENSMUSG00000091337,20913,0.3209509709725396,FALSE,FALSE
ENSMUSG00000027804,20913,0.5032086596816082,TRUE,FALSE
