target_study,species,target_celltype,target_size,ref_celltype,AUROC,is_recip
Ma_rhesus,rhesus,Ma_rhesus|L3-5 RORB PCBP3 ARHGAP15,606,Zeng|486,0.930722725869262,TRUE
Ma_rhesus,rhesus,Ma_rhesus|L3-5 RORB PCBP3 IL1RAPL2,981,Zeng|316,0.934834676439293,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L3-5 RORB PCBP3 LINGO2,1508,Zeng|178,0.929837762623512,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L3-5 RORB TNNT2 PRRX1,390,Zeng|93,0.924055129716402,TRUE
Ma_rhesus,rhesus,Ma_rhesus|L3-5 RORB TNNT2 TSHZ2,1234,Zeng|316,0.922322050697752,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L5 FEZF2 BCL11B POU3F1,384,Zeng|326,0.982233610700763,TRUE
Ma_rhesus,rhesus,Ma_rhesus|L5-6 FEZF2 NXPH2 CDH8,750,Zeng|78,0.995717320888534,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L5-6 FEZF2 NXPH2 GPC5,375,Zeng|78,0.996194922583558,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L5-6 FEZF2 NXPH2 GRIK1,294,Zeng|77,0.994603919372213,TRUE
Ma_rhesus,rhesus,Ma_rhesus|L5-6 FEZF2 NXPH2 SORCS3,248,Zeng|78,0.990658014297892,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 AMOTL1 CDH6,355,Zeng|25,0.992768623033224,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 DCBLD1 MITF,458,Zeng|43,0.992373027712439,TRUE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 EYA1,37,Zeng|25,0.990346444004981,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 HCRTR2 THSD7B,186,Zeng|51,0.996573210335585,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 NPFFR2 KCNK2,718,Zeng|29,0.987523503867646,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 NPFFR2 TPD52L1,1194,Zeng|45,0.987680886087064,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 SYT6 CDH9,957,Zeng|63,0.987066307497624,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 SYT6 ERBB4,661,Zeng|63,0.984314750487875,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 SYT6 PTPRT,1284,Zeng|62,0.98515899188045,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 FEZF2 SYT6 SULF1,268,Zeng|62,0.985034249921358,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 OPRK1 SMYD1 ADAMTS17,72,Zeng|143,0.995674675897645,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 OPRK1 SMYD1 KCND2,373,Zeng|130,0.996022041863388,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 OPRK1 SMYD1 SNTB1,328,Zeng|130,0.996732469792105,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 OPRK1 SMYD1 TSHZ2,254,Zeng|130,0.995205826355007,FALSE
Ma_rhesus,rhesus,Ma_rhesus|L6 OPRK1 THEMIS RGS6,4141,Zeng|103,0.978339920007442,FALSE
Ma_rhesus,rhesus,Ma_rhesus|Macro F13A1 COLEC12,688,Zeng|5268,0.962727999094346,TRUE
Ma_rhesus,rhesus,Ma_rhesus|Micro P2RY12 APBB1IP,8058,Zeng|5283,0.994970166707717,TRUE
Ma_rhesus,rhesus,Ma_rhesus|Myeloid LSP1 LYZ,126,Zeng|5276,0.972297460991638,TRUE
Ma_rhesus,rhesus,Ma_rhesus|Oligo MOG CDH7,31,Zeng|5216,0.998499642085963,FALSE
Ma_rhesus,rhesus,Ma_rhesus|Oligo MOG FRY,5139,Zeng|5233,0.922628164513363,FALSE
Ma_rhesus,rhesus,Ma_rhesus|Oligo MOG GSN,1492,Zeng|5232,0.97405608461535,TRUE
Ma_rhesus,rhesus,Ma_rhesus|Oligo MOG OPALIN,14829,Zeng|5230,0.975541600569392,FALSE
Ma_rhesus,rhesus,Ma_rhesus|OPC PDGFRA PCDH15,6176,Zeng|5203,0.999431744333202,TRUE
Ma_rhesus,rhesus,Ma_rhesus|PC P2RY14 GRM8,3415,Zeng|5248,0.993331386852069,FALSE
Ma_rhesus,rhesus,Ma_rhesus|RB HBA1 HBB,111,Zeng|5254,0.963176060165848,FALSE
Ma_rhesus,rhesus,Ma_rhesus|SMC ACTA2 CNN1,640,Zeng|5250,0.941267294005767,FALSE
Ma_rhesus,rhesus,Ma_rhesus|SMC ACTA2 CRISPLD2,72,Zeng|5248,0.958698478755175,FALSE
Ma_rhesus,rhesus,Ma_rhesus|SMC ACTA2 CYP1B1,471,Zeng|5250,0.993341489220347,FALSE
Ma_rhesus,rhesus,Ma_rhesus|T SKAP1 CD247,185,Zeng|5273,0.975708910282878,FALSE
Ma_rhesus,rhesus,Ma_rhesus|VLMC COL1A2 SLC13A3,887,Zeng|5260,0.951818739336053,TRUE
Ma_rhesus,rhesus,Ma_rhesus|VLMC COL1A2 VLMCA8,770,Zeng|5263,0.961062789140049,TRUE
Ma_rhesus,rhesus,Ma_rhesus|VLMC SLC47A1 SLC4A4,921,Zeng|5256,0.954220571926096,TRUE
Ma_marmoset,marmoset,Ma_marmoset|Astro AQP4 SLC1A2,14663,Zeng|14951,0.996369741453642,TRUE
Ma_marmoset,marmoset,Ma_marmoset|Astro GFAP AQP1,480,Zeng|14872,0.943529931940828,FALSE
Ma_marmoset,marmoset,Ma_marmoset|Astro GFAP FABP7,1003,Zeng|14872,0.949580679038559,FALSE
Ma_marmoset,marmoset,Ma_marmoset|B EBF1 IGKC,6,Zeng|5275,0.987436048404723,TRUE
Ma_marmoset,marmoset,Ma_marmoset|COP GPR17 SOX4,30,Zeng|5211,0.992489415900463,FALSE
Ma_marmoset,marmoset,Ma_marmoset|Endo CLDN5 DKK2,93,Zeng|5252,0.957758473928106,FALSE
Ma_marmoset,marmoset,Ma_marmoset|Endo CLDN5 IL1R1,554,Zeng|5255,0.982941126729847,TRUE
Ma_marmoset,marmoset,Ma_marmoset|Endo CLDN5 SLC7A5,3628,Zeng|5254,0.982008628416394,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN ADARB2 CADPS2,215,Zeng|645,0.99770304176816,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN ADARB2 CALCR,168,Zeng|657,0.995202293241476,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN ADARB2 COL5A2,383,Zeng|706,0.989549042895343,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN ADARB2 FAM19A1,670,Zeng|5339,0.984698077108644,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN ADARB2 PALMD,64,Zeng|713,0.979468839522369,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN ADARB2 RGS10,427,Zeng|692,0.995655000045804,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN ADARB2 SFRP2,382,Zeng|713,0.992050162831629,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN LAMP5 ADAMTS20,273,Zeng|702,0.99596083842875,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN LAMP5 BMP7,1312,Zeng|704,0.995500962153274,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN LAMP5 LHX6 PROX1,362,Zeng|719,0.983694569171859,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN LAMP5 LHX6 TAC1,695,Zeng|726,0.987845854872231,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN LAMP5 MEIS2,80,Zeng|701,0.969947971055239,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN LAMP5 RELN,595,Zeng|720,0.997334053891854,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN LAMP5 SYT10,225,Zeng|642,0.988537024256489,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN LHX6 HGF STON2,126,Zeng|610,0.988940267709803,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB ANOS1,1875,Zeng|607,0.990342519405844,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB GRIN2C,604,Zeng|614,0.98996424978148,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB HPSE,1368,Zeng|599,0.990661241219186,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB PDE3A,1010,Zeng|614,0.983511214759677,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB PIEZO2,1398,Zeng|592,0.985021690143267,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB PRKCH,370,Zeng|610,0.987290891207778,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB SNTB1,434,Zeng|4162,0.987163198896438,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN PVALB SYT2,387,Zeng|3740,0.992540430347535,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN SST ADAMTSL1,803,Zeng|524,0.989997092847807,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN SST ADRA1D,198,Zeng|1126,0.983209295338323,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN SST ANKRD33B,55,Zeng|558,0.990585704176891,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN SST FREM1,1295,Zeng|499,0.989354570326812,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN SST HGF GABRQ,200,Zeng|559,0.986509801163009,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN SST HS3ST5,519,Zeng|521,0.982271504887598,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN SST HTR2C,822,Zeng|512,0.975317884031733,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN SST KLHL14,440,Zeng|502,0.991981525131336,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN SST NPY,120,Zeng|767,0.99521135201007,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN SST PLPP4,550,Zeng|530,0.979220767011497,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN SST STK32A,1417,Zeng|509,0.988673203540025,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN SST THSD7B,751,Zeng|556,0.97440662170825,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN SST TRPC7,1254,Zeng|531,0.989436359413839,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP ADAM12,576,Zeng|618,0.979895954133048,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP CLSTN2,1376,Zeng|629,0.993920709211873,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP EGF,382,Zeng|649,0.984727901875814,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP EXPH5,849,Zeng|633,0.979800833161017,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP FREM2,772,Zeng|660,0.98538538551793,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP HS3ST3B1,1300,Zeng|652,0.990353450137682,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP MDGA1,65,Zeng|693,0.992251314076177,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP MEGF11 LHFP,682,Zeng|626,0.969888871469752,FALSE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP PENK,97,Zeng|686,0.996167364909638,TRUE
Ma_marmoset,marmoset,Ma_marmoset|InN VIP SCML4,602,Zeng|635,0.981535848445031,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L2-3 CUX2 ACVR1C INHBA,1455,Zeng|10,0.90559733735657,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L2-3 CUX2 ACVR1C THSD7A,8323,Zeng|238,0.98293569370878,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L2-3 CUX2 NTNG1 COL5A2,5218,Zeng|179,0.896429244722142,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L2-3 CUX2 NTNG1 PALMD,6000,Zeng|233,0.940045859239226,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L2-3 CUX2 NTNG1 PLCH1,2733,Zeng|184,0.926385874179392,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L2-3 CUX2 PLCXD3,16,Zeng|449,0.929555559644568,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L2-4 CUX2 RORB CLMN,1965,Zeng|187,0.936140911542939,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB GABRG1 KCNH7,1718,Zeng|316,0.944219584020297,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB GABRG1 PLCH1,1255,Zeng|316,0.927182525052845,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB GABRG1 PTPRO,1983,Zeng|316,0.932529501064161,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB MKX DCC,4058,Zeng|193,0.92731651963929,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB MKX GALR1,1674,Zeng|167,0.951505319433849,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB MKX GRIN3A,5006,Zeng|170,0.965909430509198,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB MKX SCN5A,1026,Zeng|167,0.938289212557419,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB PCBP3 ARHGAP15,999,Zeng|414,0.91984092209055,TRUE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB PCBP3 IL1RAPL2,2010,Zeng|313,0.910376875000548,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB PCBP3 LINGO2,2402,Zeng|201,0.936599777860899,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB TNNT2 PRRX1,519,Zeng|4594,0.889295428233049,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L3-5 RORB TNNT2 TSHZ2,1865,Zeng|93,0.878395098626907,TRUE
Ma_marmoset,marmoset,Ma_marmoset|L5 FEZF2 BCL11B POU3F1,1361,Zeng|399,0.996783522677796,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L5-6 FEZF2 NXPH2 CDH8,1294,Zeng|78,0.995148102645269,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L5-6 FEZF2 NXPH2 GPC5,741,Zeng|82,0.993061620106297,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L5-6 FEZF2 NXPH2 GRIK1,522,Zeng|86,0.994483060614989,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L5-6 FEZF2 NXPH2 SORCS3,322,Zeng|78,0.985247478959506,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 AMOTL1 CDH6,345,Zeng|24,0.991876776752816,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 DCBLD1 MITF,525,Zeng|51,0.992118109740287,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 EYA1,7,Zeng|38,0.98481591471067,TRUE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 HCRTR2 THSD7B,116,Zeng|24,0.992754561775837,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 NPFFR2 KCNK2,589,Zeng|43,0.985512568170611,TRUE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 NPFFR2 TPD52L1,1072,Zeng|30,0.984304903418968,TRUE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 SYT6 CDH9,1515,Zeng|58,0.987158213364475,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 SYT6 ERBB4,1401,Zeng|63,0.985579931171753,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 SYT6 PTPRT,1610,Zeng|15,0.985371263128153,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 FEZF2 SYT6 SULF1,431,Zeng|15,0.989309635454358,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 OPRK1 SMYD1 ADAMTS17,7,Zeng|143,0.996172914673393,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 OPRK1 SMYD1 KCND2,355,Zeng|130,0.997984702592976,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 OPRK1 SMYD1 SNTB1,258,Zeng|143,0.998037493590273,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 OPRK1 SMYD1 TSHZ2,109,Zeng|129,0.996606415513487,FALSE
Ma_marmoset,marmoset,Ma_marmoset|L6 OPRK1 THEMIS RGS6,5555,Zeng|113,0.982150720961071,FALSE
Ma_marmoset,marmoset,Ma_marmoset|Macro F13A1 COLEC12,254,Zeng|5267,0.983569943248026,FALSE
Ma_marmoset,marmoset,Ma_marmoset|Micro P2RY12 APBB1IP,4626,Zeng|5283,0.992708613484898,TRUE
Ma_marmoset,marmoset,Ma_marmoset|Myeloid LSP1 LYZ,44,Zeng|5279,0.984060002530931,TRUE
Ma_marmoset,marmoset,Ma_marmoset|Oligo MOG CDH7,3,Zeng|5216,0.999964317175704,FALSE
Ma_marmoset,marmoset,Ma_marmoset|Oligo MOG FRY,933,Zeng|5217,0.928026469017825,FALSE
Ma_marmoset,marmoset,Ma_marmoset|Oligo MOG GSN,1874,Zeng|5232,0.964899875540489,TRUE
Ma_marmoset,marmoset,Ma_marmoset|Oligo MOG OPALIN,14734,Zeng|5233,0.990005511143042,FALSE
Ma_marmoset,marmoset,Ma_marmoset|OPC PDGFRA PCDH15,4556,Zeng|5203,0.9996715211523,TRUE
Ma_marmoset,marmoset,Ma_marmoset|PC P2RY14 GRM8,2521,Zeng|5248,0.992641120055409,FALSE
Ma_marmoset,marmoset,Ma_marmoset|RB HBA1 HBB,233,Zeng|5254,0.979707955494337,FALSE
Ma_marmoset,marmoset,Ma_marmoset|SMC ACTA2 CNN1,282,Zeng|5249,0.948378068293633,TRUE
Ma_marmoset,marmoset,Ma_marmoset|SMC ACTA2 CRISPLD2,30,Zeng|5248,0.974522990582493,FALSE
Ma_marmoset,marmoset,Ma_marmoset|SMC ACTA2 CYP1B1,336,Zeng|5249,0.994548673243135,TRUE
Ma_marmoset,marmoset,Ma_marmoset|T SKAP1 CD247,113,Zeng|5273,0.982659180790082,FALSE
Ma_marmoset,marmoset,Ma_marmoset|VLMC COL1A2 SLC13A3,924,Zeng|5260,0.986172906221848,TRUE
Ma_marmoset,marmoset,Ma_marmoset|VLMC COL1A2 VLMCA8,381,Zeng|5265,0.978085863550193,TRUE
Ma_marmoset,marmoset,Ma_marmoset|VLMC SLC47A1 SLC4A4,259,Zeng|5256,0.983317639678851,TRUE
Jin_spider,spider,Jin_spider|Fat_Body_24,247,Zeng|14930,0.832672844621914,FALSE
Jin_spider,spider,Jin_spider|Glia_21,350,Zeng|14857,0.758177351197301,TRUE
Jin_spider,spider,Jin_spider|Glia_28,213,Zeng|14965,0.863769537828764,TRUE
Jin_spider,spider,Jin_spider|Glia_34,143,Zeng|1284,0.596939859775807,TRUE
Jin_spider,spider,Jin_spider|Glia_41,28,Zeng|5275,0.931911430331152,TRUE
Jin_spider,spider,Jin_spider|Hemocytes_16,611,Zeng|5283,0.906913257821025,TRUE
Jin_spider,spider,Jin_spider|Hemocytes_25,242,Zeng|5275,0.922857909780176,TRUE
Jin_spider,spider,Jin_spider|Hemocytes_27,218,Zeng|5283,0.83655516990536,TRUE
Jin_spider,spider,Jin_spider|Hemocytes_36,118,Zeng|5276,0.875264563602991,TRUE
Jin_spider,spider,Jin_spider|Neuron_0,3433,Zeng|8215,0.719268245442893,FALSE
Jin_spider,spider,Jin_spider|Neuron_1,2785,Zeng|5213,0.602234425436198,FALSE
Jin_spider,spider,Jin_spider|Neuron_10,845,Zeng|3104,0.562577865661243,FALSE
Jin_spider,spider,Jin_spider|Neuron_11,806,Zeng|3158,0.541553311422685,TRUE
Jin_spider,spider,Jin_spider|Neuron_12,699,Zeng|5034,0.596483752908707,FALSE
Jin_spider,spider,Jin_spider|Neuron_13,691,Zeng|5206,0.559869091420937,FALSE
Jin_spider,spider,Jin_spider|Neuron_14,660,Zeng|1255,0.598013911494733,TRUE
Jin_spider,spider,Jin_spider|Neuron_15,620,Zeng|169,0.608904151212143,FALSE
Jin_spider,spider,Jin_spider|Neuron_17,559,Zeng|3919,0.537593577252265,TRUE
Jin_spider,spider,Jin_spider|Neuron_18,539,Zeng|4176,0.630739493970896,TRUE
Jin_spider,spider,Jin_spider|Neuron_19,520,Zeng|1104,0.568920677273775,FALSE
Jin_spider,spider,Jin_spider|Neuron_2,2367,Zeng|232,0.635760708929352,TRUE
Jin_spider,spider,Jin_spider|Neuron_20,500,Zeng|644,0.607549132567403,FALSE
Jin_spider,spider,Jin_spider|Neuron_22,280,Zeng|451,0.587708995746548,FALSE
Jin_spider,spider,Jin_spider|Neuron_23,259,Zeng|3881,0.589764493644564,TRUE
Jin_spider,spider,Jin_spider|Neuron_26,237,Zeng|5277,0.759545724956208,TRUE
Jin_spider,spider,Jin_spider|Neuron_3,2152,Zeng|8957,0.657639922868115,TRUE
Jin_spider,spider,Jin_spider|Neuron_30,160,Zeng|3580,0.74952469316665,TRUE
Jin_spider,spider,Jin_spider|Neuron_31,148,Zeng|5213,0.713156117163732,FALSE
Jin_spider,spider,Jin_spider|Neuron_32,148,Zeng|710,0.668553255002537,TRUE
Jin_spider,spider,Jin_spider|Neuron_33,143,Zeng|5277,0.703154430004173,TRUE
Jin_spider,spider,Jin_spider|Neuron_37,116,Zeng|2703,0.583222822449833,FALSE
Jin_spider,spider,Jin_spider|Neuron_38,76,Zeng|2134,0.772033631854058,TRUE
Jin_spider,spider,Jin_spider|Neuron_39,70,Zeng|5279,0.763725776609212,TRUE
Jin_spider,spider,Jin_spider|Neuron_4,2146,Zeng|317,0.682891611857561,TRUE
Jin_spider,spider,Jin_spider|Neuron_40,38,Zeng|2134,0.828407638311707,TRUE
Jin_spider,spider,Jin_spider|Neuron_5,2059,Zeng|57,0.64090044971151,FALSE
Jin_spider,spider,Jin_spider|Neuron_6,1497,Zeng|14998,0.615531539593823,FALSE
Jin_spider,spider,Jin_spider|Neuron_7,1357,Zeng|5265,0.697062081987806,TRUE
Jin_spider,spider,Jin_spider|Neuron_8,1254,Zeng|139,0.608430876241095,FALSE
Jin_spider,spider,Jin_spider|Neuron_9,1233,Zeng|167,0.740174373093283,FALSE
Jin_spider,spider,Jin_spider|Others_29,182,Zeng|5283,0.851467737344916,TRUE
Jin_spider,spider,Jin_spider|Others_35,128,Zeng|14857,0.819551296383622,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|0,555,Zeng|2489,0.643004365240088,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|1,363,Zeng|5026,0.63104069442224,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|13,111,Zeng|4455,0.692465870532359,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|15,141,Zeng|2399,0.71732678250319,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|16,131,Zeng|1932,0.685241957731116,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|18,110,Zeng|4205,0.633819987959061,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|19,151,Zeng|1375,0.650406414455416,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|2,333,Zeng|2396,0.760588744466055,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|21,122,Zeng|4,0.639562771830044,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|25,146,Zeng|3783,0.613974145062464,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|29,40,Zeng|3932,0.665744130270134,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|3,357,Zeng|1889,0.633817129744732,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|30,48,Zeng|990,0.702828847611827,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|32,35,Zeng|4098,0.922889221287102,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|34,62,Zeng|1733,0.636551653736219,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|4,254,Zeng|1769,0.655505681794965,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|40,70,Zeng|5216,0.685116935775831,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|44,27,Zeng|2405,0.673331933067283,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|47,52,Zeng|2394,0.719503063308373,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|49,63,Zeng|259,0.831234413839807,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|5,207,Zeng|3130,0.728864967902896,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|50,49,Zeng|767,0.636611930251691,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|51,45,Zeng|5153,0.714959370131784,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|54,45,Zeng|4128,0.673066397204328,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|56,19,Zeng|4565,0.765599634236037,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|59,21,Zeng|1028,0.687265008005469,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|6,332,Zeng|80,0.623096448704385,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|62,35,Zeng|2754,0.708068265782407,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|67,33,Zeng|1288,0.764206575784328,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|68,36,Zeng|5248,0.65793310342894,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|69,29,Zeng|5218,0.685434479281222,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|7,727,Zeng|3915,0.620393376610908,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|71,36,Zeng|3827,0.63992626237138,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|75,22,Zeng|1407,0.677690634302725,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|76,31,Zeng|1390,0.712788933584424,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|78,23,Zeng|298,0.84827790160846,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|79,11,Zeng|9283,0.755090840488904,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|81,49,Zeng|5258,0.756004714535884,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|83,8,Zeng|1278,0.751194367613779,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|84,11,Zeng|2903,0.843244417511805,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|9,216,Zeng|8958,0.619283190368267,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|A/B-KC,61,Zeng|3007,0.86519863640419,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|A/B*-KC,93,Zeng|2961,0.772369321838656,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN,10,Zeng|4031,0.856161971830986,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/C15,6,Zeng|5100,0.944528238645886,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/C15&kn,14,Zeng|2382,0.962452368969732,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/kn,8,Zeng|675,0.898400176012069,FALSE
Davie_fruitfly,fruitfly,Davie_fruitfly|adPN/kn&CG31676,2,Zeng|2989,0.988442211055276,TRUE
Davie_fruitfly,fruitfly,Davie_fruitfly|AstA/NPF,3,Zeng|407,0.935460903798635,FALSE
