target_study,species,target_celltype,target_size,ref_celltype,AUROC,is_recip
Tosches_turtle,turtle,Tosches_turtle|e01,71,Macosko|Ex_Ebf2_Tnfaip8_2,0.982515941080494,FALSE
Tosches_turtle,turtle,Tosches_turtle|e02,492,Macosko|Ex_Gabra6_Optc,0.916763858113462,TRUE
Tosches_turtle,turtle,Tosches_turtle|e03,104,Macosko|Ex_Rorb_Dnah14,0.916886316635791,TRUE
Tosches_turtle,turtle,Tosches_turtle|e04,73,Macosko|Ex_Slc30a3_Teddm3_1,0.960363715134511,FALSE
Tosches_turtle,turtle,Tosches_turtle|e05,134,Macosko|Ex_Fezf2_Pirt_Stum,0.926340855218806,TRUE
Tosches_turtle,turtle,Tosches_turtle|e06,58,Macosko|Ex_Rorb_Rxfp2,0.943307394510409,TRUE
Tosches_turtle,turtle,Tosches_turtle|e07,48,Macosko|Ex_Fezf2_Cfap58_1,0.974209280048701,TRUE
Tosches_turtle,turtle,Tosches_turtle|e08,39,Macosko|Ex_Fezf2_Pvalb_Pirt,0.974946793426338,TRUE
Tosches_turtle,turtle,Tosches_turtle|e09,28,Macosko|Ex_Abi3bp_Insyn2b,0.941083022252202,TRUE
Tosches_turtle,turtle,Tosches_turtle|e10,66,Macosko|Ex_Iqcj_Ms4a15_4,0.971786524853894,FALSE
Tosches_turtle,turtle,Tosches_turtle|e11,123,Macosko|Ex_Iqcj_Ms4a15_5,0.939437865956699,FALSE
Tosches_turtle,turtle,Tosches_turtle|e12,98,Macosko|Ex_Sim1_Cartpt,0.956019732177893,TRUE
Tosches_turtle,turtle,Tosches_turtle|e13,169,Macosko|Ex_Slc30a3_Shisa8_5,0.914999053049692,FALSE
Tosches_turtle,turtle,Tosches_turtle|e14,166,Macosko|Ex_Rspo1_Fos,0.936692116864669,FALSE
Tosches_turtle,turtle,Tosches_turtle|e15,116,Macosko|Ex_Rorb_Col8a1,0.917006400568113,TRUE
Tosches_turtle,turtle,Tosches_turtle|e16,105,Macosko|Ex_Fezf2_Fibcd1_Fos_Sema3e,0.945861555829228,TRUE
Tosches_turtle,turtle,Tosches_turtle|e17,479,Macosko|Ex_Evx2_Tafa3,0.894108478223286,TRUE
Tosches_turtle,turtle,Tosches_turtle|e18,327,Macosko|Inh_Ppp1r1b_Drd2_Pde1a_Myo3b,0.894478736521779,TRUE
Tosches_turtle,turtle,Tosches_turtle|e19,718,Macosko|Inh_Ppp1r1b_Drd2_Sphkap_2,0.911477046388368,FALSE
Tosches_turtle,turtle,Tosches_turtle|e20,65,Macosko|Inh_Six3_Six6_2,0.899221670802316,TRUE
Tosches_turtle,turtle,Tosches_turtle|e21,84,Macosko|Inh_Sall3_Cytip_2,0.918802745251806,FALSE
Tosches_turtle,turtle,Tosches_turtle|e22,66,Macosko|Ex_Ccn3_Fezf2_Col6a3,0.939158508033179,TRUE
Tosches_turtle,turtle,Tosches_turtle|e23,53,Macosko|Ex_Lhx9_Mstn_Pld5,0.965495987575474,FALSE
Tosches_turtle,turtle,Tosches_turtle|e24,110,Macosko|Ex_Fezf2_Lhx9_2,0.944187060581563,TRUE
Tosches_turtle,turtle,Tosches_turtle|e25,79,Macosko|Ex_Fn1_Nts,0.942214570106532,TRUE
Tosches_turtle,turtle,Tosches_turtle|e26,49,Macosko|Ex_Fibcd1_Slc9a4_2,0.932618857598906,FALSE
Tosches_turtle,turtle,Tosches_turtle|e27,121,Macosko|Ex_Zic1_Slc38a4,0.934882147619421,TRUE
Tosches_turtle,turtle,Tosches_turtle|e28,82,Macosko|Ex_Fibcd1_Apela_Ptpro,0.948629943706745,FALSE
Tosches_turtle,turtle,Tosches_turtle|e29,68,Macosko|Ex_Dsp_Atf3_1,0.942599059304315,FALSE
Tosches_turtle,turtle,Tosches_turtle|e30,105,Macosko|NG_Draxin_1,0.901436268472906,TRUE
Tosches_turtle,turtle,Tosches_turtle|e31,99,Macosko|NG_Draxin_3,0.92630549815727,FALSE
Tosches_turtle,turtle,Tosches_turtle|e32,80,Macosko|Ex_Dsp_Moxd1_2,0.979761232176486,FALSE
Tosches_turtle,turtle,Tosches_turtle|e33,60,Macosko|Ex_Crym_Odad2_2,0.965600644987906,TRUE
Tosches_turtle,turtle,Tosches_turtle|e34,59,Macosko|Ex_Crym_Odad2_3,0.980681464153171,TRUE
Tosches_turtle,turtle,Tosches_turtle|e35,84,Macosko|NG_Draxin_3,0.944273592328057,FALSE
Tosches_turtle,turtle,Tosches_turtle|e36,102,Macosko|Ex_Crym_Odad2_Fos,0.919957262655102,FALSE
Tosches_turtle,turtle,Tosches_turtle|e37,106,Macosko|Ex_Crym_Mndal_2,0.92910269848225,FALSE
Tosches_turtle,turtle,Tosches_turtle|e38,70,Macosko|Ex_Crym_Mndal_2,0.915671647524296,FALSE
Tosches_turtle,turtle,Tosches_turtle|i01,33,Macosko|Inh_Frmd7_Trh_1,0.999019282563722,FALSE
Tosches_turtle,turtle,Tosches_turtle|i02,49,Macosko|Inh_Pax6_Fbln2_1,0.96297128649483,TRUE
Tosches_turtle,turtle,Tosches_turtle|i03,25,Macosko|Inh_Pax6_Eya4_3,0.989388412017167,TRUE
Tosches_turtle,turtle,Tosches_turtle|i04,41,Macosko|Inh_Ppp1r1b_Drd2_Atf3,0.977001875366692,TRUE
Tosches_turtle,turtle,Tosches_turtle|i05,67,Macosko|Inh_Ppp1r1b_Drd1_Tns3_1,0.971476631253882,TRUE
Tosches_turtle,turtle,Tosches_turtle|i06,57,Macosko|Inh_Vwc2l_Otogl1_3,0.988063990586958,TRUE
Tosches_turtle,turtle,Tosches_turtle|i07,8,Macosko|Inh_Lhx6_Sst_Ctsc_8,0.990385646138179,FALSE
Tosches_turtle,turtle,Tosches_turtle|i08,34,Macosko|Inh_Lhx6_Sst_Chodl_1,0.995358779011578,TRUE
Tosches_turtle,turtle,Tosches_turtle|i09,47,Macosko|Inh_Lhx6_Sst_Ctsc_4,0.993396918561996,FALSE
Tosches_turtle,turtle,Tosches_turtle|i10,36,Macosko|Inh_Lhx6_Sfrp1_1,0.994019181562796,FALSE
Tosches_turtle,turtle,Tosches_turtle|i11,26,Macosko|Inh_Lhx6_Car8_8,0.993464901963212,TRUE
Tosches_turtle,turtle,Tosches_turtle|i12,39,Macosko|Inh_Lhx6_Sst_Ctsc_4,0.997206826960934,FALSE
Tosches_turtle,turtle,Tosches_turtle|i13,23,Macosko|Inh_Lhx6_Pthlh,0.994027045054878,TRUE
Tosches_turtle,turtle,Tosches_turtle|i14,31,Macosko|Inh_Vip_Crh_2,0.983358550274039,TRUE
Tosches_turtle,turtle,Tosches_turtle|i15,35,Macosko|Inh_Htr3a_Pdzph1_1,0.979938655011119,FALSE
Tosches_turtle,turtle,Tosches_turtle|i16,34,Macosko|Inh_Sncg_Calcb_2,0.980206928995633,FALSE
Tosches_turtle,turtle,Tosches_turtle|i17,36,Macosko|Inh_Htr3a_Grpr_2,0.996053047518505,TRUE
Tosches_turtle,turtle,Tosches_turtle|i18,19,Macosko|Inh_Htr3a_Cxcl14_1,0.983459130503509,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsEG,6514,Macosko|Astro_Fabp7_Hs3st3a1_3,0.997685808403098,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsExc1,103,Macosko|Inh_Plpp4_Cartpt,0.824243704907092,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsExc2,366,Macosko|NG_Draxin_3,0.801356758424197,FALSE
Tosches_turtle,turtle,Tosches_turtle|tsExc3,326,Macosko|Ex_Irx2_Slc43a3_1,0.807919325772257,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsExc4,877,Macosko|Ex_Gabra6_Gabrd,0.834596767349082,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsExc5,528,Macosko|Ex_Sln_Niban1,0.772788569657539,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsInh1,551,Macosko|Inh_Aqp9_4930523C07Rik,0.941917663228671,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsInh2,295,Macosko|Inh_Lhx6_Sst_Crhbp,0.909379146176061,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsLeuB,36,Macosko|Pit_Six1_Pomc_1,0.870727241278532,FALSE
Tosches_turtle,turtle,Tosches_turtle|tsLeuT,36,Macosko|Lymphocyte_Itgal_Cd3e,0.975654743798498,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsMG,589,Macosko|Macro_Mrc1_Cd209a,0.996288355785852,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsMur,114,Macosko|Fibro_Eya2_Lypd2_2,0.992465531247665,FALSE
Tosches_turtle,turtle,Tosches_turtle|tsNPCs,717,Macosko|NG_Draxin_5,0.972628504662004,TRUE
Tosches_turtle,turtle,Tosches_turtle|tsOlig,155,Macosko|Oligo_Opalin_Enpp6_2,0.995102908628292,FALSE
Tosches_turtle,turtle,Tosches_turtle|tsOPC,1862,Macosko|OPC_Cspg5,0.989936327287471,TRUE
Tosches_lizard,lizard,Tosches_lizard|e01,21,Macosko|Ex_Dsp_Moxd1_2,0.953192510801728,FALSE
Tosches_lizard,lizard,Tosches_lizard|e02,85,Macosko|Ex_Crlf1_Ntn5_1,0.92418619324863,TRUE
Tosches_lizard,lizard,Tosches_lizard|e03,141,Macosko|Ex_Dsp_Moxd1_4,0.932690723348163,FALSE
Tosches_lizard,lizard,Tosches_lizard|e04,44,Macosko|Ex_Crym_Odad2_Fos,0.900220525311039,FALSE
Tosches_lizard,lizard,Tosches_lizard|e05,134,Macosko|Ex_Dsp_Atf3_1,0.869269492655155,FALSE
Tosches_lizard,lizard,Tosches_lizard|e06,106,Macosko|Ex_Fibcd1_Tacr3_1,0.878456538121899,TRUE
Tosches_lizard,lizard,Tosches_lizard|e07,14,Macosko|Ex_Fezf2_Dlk1_Meis2,0.929598438944233,FALSE
Tosches_lizard,lizard,Tosches_lizard|e08,62,Macosko|Ex_Fezf2_Plscr4,0.947616813294233,FALSE
Tosches_lizard,lizard,Tosches_lizard|e09,19,Macosko|Ex_Plekhg1_Fign_Ppp1r3a_3,0.962786645115668,TRUE
Tosches_lizard,lizard,Tosches_lizard|e10,38,Macosko|Ex_Crym_Plagl1_1,0.990581116565818,TRUE
Tosches_lizard,lizard,Tosches_lizard|e11,16,Macosko|Ex_Tfap2d_Kcnk15,0.983801846080077,FALSE
Tosches_lizard,lizard,Tosches_lizard|e12,41,Macosko|Ex_Oprk1_Col11a1,0.946525007941831,TRUE
Tosches_lizard,lizard,Tosches_lizard|e13,21,Macosko|Ex_Lhx2_Nek11_2,0.951603685161054,FALSE
Tosches_lizard,lizard,Tosches_lizard|e14,33,Macosko|Ex_Rorb_Endou_2,0.941144716301192,TRUE
Tosches_lizard,lizard,Tosches_lizard|e15,48,Macosko|Ex_Rorb_Endou_2,0.96620057179673,TRUE
Tosches_lizard,lizard,Tosches_lizard|e16,13,Macosko|Ex_Tfap2d_Casq2,0.990066713353728,TRUE
Tosches_lizard,lizard,Tosches_lizard|e17,61,Macosko|Ex_Lmx1a_Bdnf_4,0.887017950938868,FALSE
Tosches_lizard,lizard,Tosches_lizard|e18,73,Macosko|Ex_Ccn3_Fezf2_Col6a3,0.916286519136127,TRUE
Tosches_lizard,lizard,Tosches_lizard|i01,34,Macosko|Inh_Lhx6_Cxcr4_3,0.994730952819365,FALSE
Tosches_lizard,lizard,Tosches_lizard|i02,19,Macosko|Inh_Lhx6_Pvalb_Tac1,0.997752298211941,TRUE
Tosches_lizard,lizard,Tosches_lizard|i03,24,Macosko|Inh_Lhx6_Car8_2,0.99256345584114,FALSE
Tosches_lizard,lizard,Tosches_lizard|i04,52,Macosko|Inh_Vip_Sncg_Yjefn3,0.983685238582457,TRUE
Tosches_lizard,lizard,Tosches_lizard|i05,21,Macosko|Inh_Ppp1r1b_Drd1_Tns3_1,0.992033010996045,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvEG,520,Macosko|Astro_Fabp7_Siah3,0.98726269639823,FALSE
Tosches_lizard,lizard,Tosches_lizard|pvExc1,18,Macosko|Inh_Plpp4_Pdgfd,0.905293035899896,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvExc2,659,Macosko|NG_Draxin_2,0.747166823229039,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvExc3,199,Macosko|Ex_Ebf2_Tnfaip8_3,0.835308689888762,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvExc4,59,Macosko|Ex_Ebf2_Postn,0.853501510970963,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvInh1,68,Macosko|Inh_Vip_Trim55_7,0.927081101923654,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvInh2,31,Macosko|Inh_Lhx6_Sst_Ctsc_8,0.961385016610264,FALSE
Tosches_lizard,lizard,Tosches_lizard|pvLeu,95,Macosko|Lymphocyte_Itgal_Cd3e,0.873398672634666,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvMG,278,Macosko|Macro_Mrc1_H2-Aa,0.992699010400275,FALSE
Tosches_lizard,lizard,Tosches_lizard|pvMur,42,Macosko|Fibro_Eya2_Meox2,0.999241771497501,FALSE
Tosches_lizard,lizard,Tosches_lizard|pvNPC,131,Macosko|Inh_Vcan_St8sia2_1,0.98867006940994,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvOlig,551,Macosko|Oligo_Klk6_2,0.994368674617008,FALSE
Tosches_lizard,lizard,Tosches_lizard|pvOPC,398,Macosko|OPC_Cspg5,0.990786606561443,TRUE
Tosches_lizard,lizard,Tosches_lizard|pvVend,18,Macosko|Endo_Flt1_Rgs5_Slc19a3_1,0.999200447749261,TRUE
Franjic_pig,pig,Franjic_pig|Astro,2229,Macosko|Astro_Emid1_Cd38,0.998686577713147,TRUE
Franjic_pig,pig,Franjic_pig|CA1 Sub,2756,Macosko|Ex_Fezf2_Fn1_Mctp2,0.99391092420627,TRUE
Franjic_pig,pig,Franjic_pig|CA2-3,1879,Macosko|Ex_Crym_Odad2_1,0.97525630935829,TRUE
Franjic_pig,pig,Franjic_pig|GC,2889,Macosko|Ex_Dsp_Atf3_3,0.993405483688741,TRUE
Franjic_pig,pig,Franjic_pig|immune,4749,Macosko|Micro_Selplg_Siglech,0.999841930987534,TRUE
Franjic_pig,pig,Franjic_pig|InN,2553,Macosko|Inh_Lhx6_Cox6a2_Rxfp3,0.997742465824012,FALSE
Franjic_pig,pig,Franjic_pig|MC,148,Macosko|Ex_Crym_Csf2rb2,0.968784678474622,TRUE
Franjic_pig,pig,Franjic_pig|NB,1606,Macosko|NG_Draxin_4,0.997515841343296,FALSE
Franjic_pig,pig,Franjic_pig|nIPC,4,Macosko|Ng_Lhx1_Mab21l3_1,0.954073601650066,FALSE
Franjic_pig,pig,Franjic_pig|Oligo,15321,Macosko|Oligo_Opalin_Enpp6_1,0.996012897912525,FALSE
Franjic_pig,pig,Franjic_pig|OPC,1963,Macosko|OPC_Cspg5,0.995213604281828,TRUE
Franjic_pig,pig,Franjic_pig|RGL,8,Macosko|Ependymal_Tmem212_1700012P22Rik_Sntn,0.966781342453112,FALSE
Franjic_pig,pig,Franjic_pig|Vas,746,Macosko|Endo_Flt1_Kcnj8_Ccl19_2,0.973469991642636,FALSE
Franjic_rhesus,rhesus,Franjic_rhesus|Astro,4196,Macosko|Astro_Ephb1_Gfap,0.998337659444214,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|CA1 Sub,1100,Macosko|Ex_Fezf2_Tmem255b_2,0.89107282439616,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|CA2-3,3653,Macosko|Ex_Crym_Cldn22,0.985212998562635,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|CR,71,Macosko|Ng_Lhx1_Mab21l3_1,0.97684201557441,FALSE
Franjic_rhesus,rhesus,Franjic_rhesus|GC,19803,Macosko|Ex_Dsp_Atf3_1,0.95628766832198,FALSE
Franjic_rhesus,rhesus,Franjic_rhesus|immune,693,Macosko|Endo_Flt1_Exoc3l2_2,0.937842307413663,FALSE
Franjic_rhesus,rhesus,Franjic_rhesus|InN,2554,Macosko|Inh_Lhx6_Kcnmb1_3,0.96664589205997,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|MC,402,Macosko|Ex_Crym_Csf2rb2,0.9495923268408,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|NB,400,Macosko|NG_Draxin_2,0.954101576721651,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|nIPC,23,Macosko|NG_Draxin_12,0.990190762616696,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|Oligo,1388,Macosko|Oligo_Opalin_Synpr,0.997494976755745,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|OPC,1596,Macosko|OPC_Cspg5,0.998519595909597,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|RGL,7,Macosko|Astro_Ephb1_Gfap,0.954673525920063,TRUE
Franjic_rhesus,rhesus,Franjic_rhesus|Vas,221,Macosko|Endo_Flt1_Lrg1_3,0.997108616703019,FALSE
Franjic_human,human,Franjic_human|aEndo DKK2 FBLN5,169,Macosko|Endo_Flt1_Cytl1,0.985333708222759,FALSE
Franjic_human,human,Franjic_human|aSMC ACTA2 TAGLN,572,Macosko|Endo_Flt1_Actg2,0.988617503712292,FALSE
Franjic_human,human,Franjic_human|Astro AQP4 CHRDL1,12538,Macosko|Astro_Ephb1_Fzd2,0.980398463742854,TRUE
Franjic_human,human,Franjic_human|Astro AQP4 GFAP,17256,Macosko|Astro_Emid1_Cd38,0.952123026606768,TRUE
Franjic_human,human,Franjic_human|CA1 dorsal GRIK1 GRM3,2993,Macosko|Ex_Crym_Chrna5,0.98466511416355,TRUE
Franjic_human,human,Franjic_human|CA1 ventral ACVR1C SYT13,2204,Macosko|Ex_Fibcd1_Psrc1_1,0.993490732019939,FALSE
Franjic_human,human,Franjic_human|CA2 CFAP299 HGF,108,Macosko|Ex_Crym_Rgs5,0.986764778023056,FALSE
Franjic_human,human,Franjic_human|CA3 CFAP299 SYN3,4229,Macosko|Ex_Crym_Odad2_1,0.978270579304425,TRUE
Franjic_human,human,Franjic_human|COP GPR17 ADAM33,328,Macosko|OPC_Cspg5,0.934702601380698,TRUE
Franjic_human,human,Franjic_human|CR RELN NDNF,31,Macosko|Ng_Lhx1_Mab21l3_1,0.999932398966279,FALSE
Franjic_human,human,Franjic_human|DG GC PROX1 PDLIM5,4470,Macosko|Ex_Dsp_Moxd1_2,0.975175931535876,FALSE
Franjic_human,human,Franjic_human|DG GC PROX1 SGCZ,29537,Macosko|Ex_Dsp_Gsg1l,0.982906352650541,TRUE
Franjic_human,human,Franjic_human|DG MC ARHGAP24 DLC1,444,Macosko|Ex_Crym_Csf2rb2,0.983714817354246,TRUE
Franjic_human,human,Franjic_human|EC L2 CUX2 CALB1,4001,Macosko|Ex_Rorb_Naa11_Gsg1l,0.986317196815965,FALSE
Franjic_human,human,Franjic_human|EC L2 CUX2 IL1RAPL2,687,Macosko|Ex_Tfap2b_Chrdl1,0.978818814664042,FALSE
Franjic_human,human,Franjic_human|EC L2 CUX2 LAMA3,705,Macosko|Ex_Plcg2_Traf1_2,0.985183027041287,FALSE
Franjic_human,human,Franjic_human|EC L2 CUX2 PDGFD,196,Macosko|Ex_Rspo1_Fos,0.960272095788997,FALSE
Franjic_human,human,Franjic_human|EC L2 RELN BCL11B,197,Macosko|Ex_Iqcj_Ms4a15_7,0.968501065402821,TRUE
Franjic_human,human,Franjic_human|EC L2 RELN BMPR1B,141,Macosko|Ex_Plekhg1_Adamtsl3_Slc17a8_2,0.987660241193131,FALSE
Franjic_human,human,Franjic_human|EC L3 PCP4 ADARB2,554,Macosko|Ex_Slc30a3_Shisa8_5,0.983751043029588,FALSE
Franjic_human,human,Franjic_human|EC L5 BCL11B ADRA1A,83,Macosko|Ex_Fezf2_Slc17a8_Rxfp1,0.975256734209357,FALSE
Franjic_human,human,Franjic_human|EC L5 RORB TLL1,1443,Macosko|Ex_Fezf2_Rgs16,0.979016589296212,TRUE
Franjic_human,human,Franjic_human|EC L5 RORB TPBG,311,Macosko|Ex_Rspo1_Fos,0.96956989043576,FALSE
Franjic_human,human,Franjic_human|EC L56 TLE4 NXPH2,98,Macosko|Ex_Fezf2_Slc17a8_Rxfp1,0.986059283962032,FALSE
Franjic_human,human,Franjic_human|EC L6 THEMIS CDH13,724,Macosko|Ex_Dcn_Grik3,0.983958051597869,TRUE
Franjic_human,human,Franjic_human|EC L6 THEMIS RGS12,87,Macosko|Ex_Oprk1_Col11a1,0.995733807610172,TRUE
Franjic_human,human,Franjic_human|EC L6 TLE4 SULF1,515,Macosko|Ex_Fezf2_Col6a1_Gp139_Fos,0.992598039736154,TRUE
Franjic_human,human,Franjic_human|EC L6b TLE4 CCN2,232,Macosko|Ex_Nxph4_Kcnj5,0.995026181248714,FALSE
Franjic_human,human,Franjic_human|Endo CLDN5 VWF,3458,Macosko|Endo_Flt1_Rgs5_Slc19a3_1,0.987675191350003,TRUE
Franjic_human,human,Franjic_human|InN LAMP5 CHST9,1703,Macosko|Inh_Lhx6_Car8_4,0.996335597439957,FALSE
Franjic_human,human,Franjic_human|InN LAMP5 KIT,1005,Macosko|Inh_Lamp5_Tnnt1_1,0.989551050085888,TRUE
Franjic_human,human,Franjic_human|InN LAMP5 NMBR,489,Macosko|Inh_Lamp5_Ndnf_Prom1,0.995930735223548,TRUE
Franjic_human,human,Franjic_human|InN LHX6 AC008415.1,294,Macosko|Inh_Lhx6_Pvalb_Tac1,0.991176914531697,TRUE
Franjic_human,human,Franjic_human|InN MEIS2 SHISAL2B,90,Macosko|Inh_Frmd7_Edaradd,0.992397722244549,TRUE
Franjic_human,human,Franjic_human|InN NR2F2 ANO2,445,Macosko|Inh_Htr3a_Grpr_3,0.991664311419538,TRUE
Franjic_human,human,Franjic_human|InN NR2F2 DDR2,208,Macosko|Inh_Vwc2l_Otogl1_2,0.989058979631289,TRUE
Franjic_human,human,Franjic_human|InN NR2F2 MIR4300HG,352,Macosko|Inh_Vip_Sncg_Yjefn3,0.989256644245534,TRUE
Franjic_human,human,Franjic_human|InN NR2F2 PTPRK,246,Macosko|Inh_Vip_Crh_1,0.991549972215076,TRUE
Franjic_human,human,Franjic_human|InN NR2F2 SLC17A8,760,Macosko|Inh_Sncg_Sln_Plch2_2,0.99196120609635,TRUE
Franjic_human,human,Franjic_human|InN PVALB MEPE,835,Macosko|Inh_Lhx6_Sst_Th_Ephb1,0.994722780007409,TRUE
Franjic_human,human,Franjic_human|InN PVALB PLCL1,673,Macosko|Inh_Lhx6_Pvalb_Tac1,0.996302622850623,TRUE
Franjic_human,human,Franjic_human|InN PVALB PLEKHH2,563,Macosko|Inh_Lhx6_Vipr2,0.992150232311408,TRUE
Franjic_human,human,Franjic_human|InN SST ADAMTS12,639,Macosko|Inh_Lhx6_Sst_Itgad,0.993985157570795,FALSE
Franjic_human,human,Franjic_human|InN SST EPB41L4A,568,Macosko|Inh_Lhx6_Sst_AW551984,0.993212923013849,FALSE
Franjic_human,human,Franjic_human|InN SST NPY,46,Macosko|Inh_Lhx6_Sst_Chodl_2,0.999207905224967,FALSE
Franjic_human,human,Franjic_human|InN SST OTOF,562,Macosko|Inh_Lhx6_Sst_AW551984,0.987831768250161,FALSE
Franjic_human,human,Franjic_human|InN VIP ABI3BP,1217,Macosko|Inh_Vip_Grpr,0.98726491946549,TRUE
Franjic_human,human,Franjic_human|InN VIP CHRNA2,457,Macosko|Inh_Vip_Grpr,0.986500158852809,TRUE
Franjic_human,human,Franjic_human|InN VIP NOX4,749,Macosko|Inh_Vip_Grpr,0.978433705642584,TRUE
Franjic_human,human,Franjic_human|InN VIP PENK,445,Macosko|Inh_Vip_Glp1r_Kcnh5,0.993017294889327,TRUE
Franjic_human,human,Franjic_human|InN VIP SCML4,496,Macosko|Inh_Vip_Crh_2,0.987345234732243,TRUE
Franjic_human,human,Franjic_human|InN VIP SCTR,700,Macosko|Inh_Vip_Grpr,0.9786892756718,TRUE
Franjic_human,human,Franjic_human|Macro F13A1 COLEC12,273,Macosko|Macro_Mrc1_Ms4a4a,0.973982067631084,TRUE
Franjic_human,human,Franjic_human|Micro C1QB CD83,2223,Macosko|Macro_Mrc1_H2-Aa,0.97946421591007,FALSE
Franjic_human,human,Franjic_human|Micro C1QB P2RY12,14233,Macosko|Micro_Selplg_Siglech,0.987763900323991,TRUE
Franjic_human,human,Franjic_human|Myeloid LSP1 LYZ,67,Macosko|Granulocyte_Ly6g_Ltf_1,0.986194075855499,FALSE
Franjic_human,human,Franjic_human|Oligo CPXM2 KANK4,5426,Macosko|Oligo_Klk6_1,0.932661713646509,TRUE
Franjic_human,human,Franjic_human|Oligo OPALIN LAMA2,36017,Macosko|Oligo_Opalin_Synpr,0.856741413932229,TRUE
Franjic_human,human,Franjic_human|Oligo OPALIN LINC01098,3405,Macosko|Oligo_Opalin_Synpr,0.833555540661521,TRUE
Franjic_human,human,Franjic_human|Oligo OPALIN SLC5A11,30843,Macosko|Oligo_Klk6_1,0.930636330717669,TRUE
Franjic_human,human,Franjic_human|OPC PDGFRA EGR1,2661,Macosko|OPC_Cspg5,0.95674331061497,TRUE
Franjic_human,human,Franjic_human|OPC PDGFRA GRIA4,17438,Macosko|OPC_Cspg5,0.992441703336135,TRUE
Franjic_human,human,Franjic_human|PC CLDN5 ABCC9,742,Macosko|Endo_Flt1_Acta2_Olfr558_1,0.995408260801907,FALSE
Franjic_human,human,Franjic_human|SUB distal FN1 NTNG1,433,Macosko|Ex_Fezf2_Nts,0.993751435660364,TRUE
Franjic_human,human,Franjic_human|SUB proximal ROBO1 COL5A2,1192,Macosko|Ex_Ccn3_Fezf2_Dcn_2,0.984043459815241,TRUE
Franjic_human,human,Franjic_human|SUB proximal ROBO1 SEMA3E,304,Macosko|Ex_Fezf2_Myzap,0.996553867526272,TRUE
Franjic_human,human,Franjic_human|T SKAP1 CD247,479,Macosko|Lymphocyte_Itgal_Cd3e,0.975807908857803,TRUE
Franjic_human,human,Franjic_human|VLMC COL1A1 COL1A2,679,Macosko|Fibro_Eya2_Rbp4_4,0.983707683189663,FALSE
Franjic_human,human,Franjic_human|vSMC ABCC9 P2RY14,790,Macosko|Endo_Flt1_Kcnj8_Ccl19_1,0.989115169761109,FALSE
Sepp_human,human,Sepp_human|astroglia,1403,Macosko|Astro_Emid1_Cd38,0.999765909044636,TRUE
Sepp_human,human,Sepp_human|erythroid,2,Macosko|Ng_Lhx1_Mab21l3_2,0.967096155893941,TRUE
Sepp_human,human,Sepp_human|GC,23047,Macosko|Ex_Gabra6_Gabrd,0.979616919572859,TRUE
Sepp_human,human,Sepp_human|glutamatergic_uncertain,1107,Macosko|Ex_Nkx2-4_Cdkn1c_1,0.800018771007901,FALSE
Sepp_human,human,Sepp_human|immune,1131,Macosko|Micro_Selplg_Siglech,0.999434842543259,TRUE
Sepp_human,human,Sepp_human|interneuron,782,Macosko|Inh_Tfap2a_Sla,0.999971215106312,TRUE
Sepp_human,human,Sepp_human|meningeal,21,Macosko|Fibro_Eya2_Ccdc192_3,0.998106399304961,FALSE
Sepp_human,human,Sepp_human|mural/endoth,12,Macosko|Endo_Flt1_Acta2_Olfr558_2,0.957510074381779,FALSE
Sepp_human,human,Sepp_human|oligo,9847,Macosko|Oligo_Opalin_Enpp6_1,0.994608234367071,FALSE
Sepp_human,human,Sepp_human|other,213,Macosko|Inh_Vcan_Cd1d1,0.637428422074941,FALSE
Sepp_human,human,Sepp_human|Purkinje,1,Macosko|Ex_Ebf2_Nat8f6_1,1,TRUE
Sepp_opossum,opossum,Sepp_opossum|astroglia,179,Macosko|Astro_Emid1_Gdf10,0.999959836878953,TRUE
